TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 00:03:27.852,2023-12-05 23:27:46.708,181.00,40.00,133.00,154.00,164.00,171.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:28.044,2023-12-05 23:27:46.905,214.00,37.00,136.00,171.00,164.00,182.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:28.238,2023-12-05 23:27:47.094,290.00,39.00,133.00,220.00,164.00,210.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:28.431,2023-12-05 23:27:47.290,172.00,42.00,132.00,154.00,161.00,176.00,2023-12-05 23:27:42.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:28.625,2023-12-05 23:27:47.487,213.00,40.00,136.00,170.00,161.00,182.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:28.818,2023-12-05 23:27:47.675,284.00,39.00,133.00,209.00,164.00,200.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:29.012,2023-12-05 23:27:47.873,202.00,42.00,136.00,178.00,162.00,190.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:29.205,2023-12-05 23:27:48.064,205.00,37.00,136.00,164.00,163.00,178.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:29.399,2023-12-05 23:27:48.257,259.00,37.00,136.00,188.00,163.00,187.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:29.593,2023-12-05 23:27:48.455,240.00,42.00,133.00,200.00,166.00,201.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:29.786,2023-12-05 23:27:48.645,197.00,42.00,133.00,160.00,166.00,176.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:29.980,2023-12-05 23:27:48.839,224.00,42.00,135.00,169.00,163.00,180.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:30.173,2023-12-05 23:27:49.035,271.00,40.00,134.00,215.00,162.00,208.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:30.367,2023-12-05 23:27:49.226,190.00,39.00,136.00,156.00,164.00,174.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:30.560,2023-12-05 23:27:49.421,214.00,39.00,133.00,168.00,164.00,183.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:30.754,2023-12-05 23:27:49.613,285.00,40.00,135.00,218.00,163.00,209.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:03:30.946,2023-12-05 23:27:49.807,181.00,40.00,136.00,151.00,161.00,170.00,2023-12-05 23:27:47.479,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:42.336,2023-12-05 23:29:01.198,296.00,40.00,136.00,215.00,164.00,203.00,2023-12-05 23:27:52.490,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:42.530,2023-12-05 23:29:01.364,187.00,40.00,135.00,168.00,163.00,184.00,2023-12-05 23:27:57.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:42.724,2023-12-05 23:29:01.540,210.00,42.00,133.00,167.00,161.00,182.00,2023-12-05 23:28:02.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:42.917,2023-12-05 23:29:01.733,273.00,41.00,136.00,197.00,164.00,192.00,2023-12-05 23:28:07.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:43.111,2023-12-05 23:29:01.919,227.00,39.00,136.00,192.00,161.00,197.00,2023-12-05 23:28:12.530,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:43.304,2023-12-05 23:29:02.119,200.00,39.00,133.00,162.00,164.00,177.00,2023-12-05 23:28:17.540,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:43.691,2023-12-05 23:29:02.545,265.00,39.00,136.00,211.00,162.00,207.00,2023-12-05 23:28:22.549,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:43.884,2023-12-05 23:29:02.709,192.00,39.00,133.00,157.00,164.00,173.00,2023-12-05 23:28:27.559,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:44.077,2023-12-05 23:29:02.889,215.00,37.00,135.00,168.00,164.00,181.00,2023-12-05 23:28:32.569,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:44.271,2023-12-05 23:29:03.079,283.00,39.00,133.00,218.00,164.00,210.00,2023-12-05 23:28:37.580,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:44.464,2023-12-05 23:29:03.283,181.00,42.00,132.00,152.00,163.00,171.00,2023-12-05 23:28:42.590,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:44.658,2023-12-05 23:29:03.469,213.00,42.00,133.00,170.00,163.00,184.00,2023-12-05 23:28:47.600,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:44.851,2023-12-05 23:29:03.660,292.00,40.00,136.00,220.00,164.00,208.00,2023-12-05 23:28:52.609,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:45.045,2023-12-05 23:29:03.859,177.00,40.00,135.00,161.00,163.00,180.00,2023-12-05 23:28:57.619,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:45.238,2023-12-05 23:29:04.049,212.00,39.00,136.00,167.00,161.00,182.00,2023-12-05 23:29:02.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:45.432,2023-12-05 23:29:04.251,277.00,40.00,135.00,203.00,164.00,195.00,2023-12-05 23:29:02.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:45.626,2023-12-05 23:29:04.438,217.00,40.00,136.00,186.00,163.00,195.00,2023-12-05 23:29:02.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:45.819,2023-12-05 23:29:04.629,200.00,42.00,134.00,163.00,161.00,177.00,2023-12-05 23:29:02.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:46.013,2023-12-05 23:29:04.832,242.00,39.00,133.00,178.00,164.00,181.00,2023-12-05 23:29:02.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:46.206,2023-12-05 23:29:05.019,256.00,39.00,132.00,208.00,161.00,205.00,2023-12-05 23:29:02.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:46.400,2023-12-05 23:29:05.209,192.00,42.00,134.00,159.00,161.00,175.00,2023-12-05 23:29:02.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:46.593,2023-12-05 23:29:05.440,215.00,40.00,135.00,168.00,165.00,182.00,2023-12-05 23:29:02.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:59.168,2023-12-05 23:29:17.999,264.00,42.00,133.00,191.00,166.00,187.00,2023-12-05 23:29:07.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:04:59.361,2023-12-05 23:29:18.189,236.00,42.00,133.00,198.00,164.00,201.00,2023-12-05 23:29:12.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:04.005,2023-12-05 23:29:22.931,213.00,40.00,135.00,171.00,164.00,183.00,2023-12-05 23:29:17.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:04.198,2023-12-05 23:29:23.088,291.00,40.00,136.00,212.00,163.00,201.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:04.391,2023-12-05 23:29:23.249,192.00,39.00,134.00,171.00,163.00,186.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:04.778,2023-12-05 23:29:23.732,267.00,39.00,133.00,195.00,163.00,191.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:04.972,2023-12-05 23:29:23.927,232.00,42.00,133.00,196.00,164.00,199.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:05.165,2023-12-05 23:29:24.122,198.00,40.00,135.00,161.00,164.00,177.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:05.359,2023-12-05 23:29:24.313,232.00,39.00,133.00,170.00,164.00,178.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:05.553,2023-12-05 23:29:24.509,266.00,42.00,134.00,215.00,161.00,208.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:05.746,2023-12-05 23:29:24.728,190.00,42.00,133.00,156.00,161.00,174.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:05.940,2023-12-05 23:29:24.912,215.00,39.00,136.00,168.00,164.00,181.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:06.133,2023-12-05 23:29:25.088,284.00,42.00,135.00,217.00,164.00,209.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:06.327,2023-12-05 23:29:25.285,182.00,39.00,134.00,153.00,162.00,171.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:06.520,2023-12-05 23:29:25.476,213.00,42.00,133.00,170.00,161.00,182.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:06.714,2023-12-05 23:29:25.670,292.00,42.00,133.00,221.00,164.00,210.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:06.907,2023-12-05 23:29:25.863,175.00,40.00,136.00,158.00,161.00,178.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:07.100,2023-12-05 23:29:26.056,213.00,40.00,135.00,169.00,164.00,182.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:07.293,2023-12-05 23:29:26.252,282.00,39.00,133.00,208.00,164.00,200.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:07.487,2023-12-05 23:29:26.444,208.00,42.00,133.00,182.00,161.00,192.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:07.680,2023-12-05 23:29:26.638,204.00,39.00,133.00,164.00,164.00,179.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:07.874,2023-12-05 23:29:26.834,253.00,42.00,135.00,185.00,164.00,185.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:08.068,2023-12-05 23:29:27.025,245.00,40.00,135.00,203.00,166.00,202.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:08.261,2023-12-05 23:29:27.219,197.00,39.00,133.00,161.00,163.00,176.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:08.455,2023-12-05 23:29:27.411,218.00,37.00,136.00,169.00,162.00,181.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:08.648,2023-12-05 23:29:27.606,276.00,37.00,135.00,215.00,164.00,208.00,2023-12-05 23:29:22.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:08.842,2023-12-05 23:29:27.806,188.00,42.00,133.00,156.00,163.00,172.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:09.035,2023-12-05 23:29:27.992,214.00,39.00,134.00,169.00,163.00,182.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:09.229,2023-12-05 23:29:28.187,288.00,39.00,134.00,219.00,162.00,210.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:09.422,2023-12-05 23:29:28.382,179.00,39.00,133.00,152.00,164.00,169.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:09.616,2023-12-05 23:29:28.574,214.00,38.00,135.00,170.00,164.00,183.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:09.809,2023-12-05 23:29:28.770,295.00,39.00,136.00,216.00,164.00,203.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:10.003,2023-12-05 23:29:28.965,187.00,40.00,136.00,166.00,161.00,184.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:10.195,2023-12-05 23:29:29.154,211.00,40.00,133.00,168.00,163.00,181.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:10.389,2023-12-05 23:29:29.351,273.00,41.00,136.00,200.00,164.00,194.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:10.582,2023-12-05 23:29:29.544,225.00,40.00,136.00,190.00,163.00,197.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:10.776,2023-12-05 23:29:29.736,201.00,42.00,133.00,162.00,162.00,178.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:10.970,2023-12-05 23:29:29.932,240.00,39.00,133.00,177.00,164.00,180.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:11.163,2023-12-05 23:29:30.122,259.00,42.00,133.00,210.00,164.00,206.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:11.357,2023-12-05 23:29:30.317,194.00,39.00,136.00,157.00,164.00,175.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:11.550,2023-12-05 23:29:30.515,216.00,39.00,133.00,169.00,164.00,181.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:11.744,2023-12-05 23:29:30.704,280.00,39.00,133.00,217.00,164.00,208.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:11.937,2023-12-05 23:29:30.899,186.00,37.00,135.00,153.00,166.00,170.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:12.131,2023-12-05 23:29:31.095,215.00,39.00,135.00,169.00,164.00,182.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:12.324,2023-12-05 23:29:31.284,289.00,40.00,135.00,220.00,164.00,210.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:12.518,2023-12-05 23:29:31.482,176.00,42.00,133.00,152.00,163.00,174.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:12.711,2023-12-05 23:29:31.673,214.00,40.00,136.00,169.00,164.00,183.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:12.905,2023-12-05 23:29:31.866,287.00,39.00,136.00,210.00,161.00,200.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:13.097,2023-12-05 23:29:32.062,200.00,42.00,133.00,175.00,163.00,189.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:13.291,2023-12-05 23:29:32.254,208.00,40.00,136.00,164.00,164.00,179.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:13.484,2023-12-05 23:29:32.448,262.00,40.00,136.00,190.00,164.00,189.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:13.678,2023-12-05 23:29:32.643,239.00,40.00,136.00,197.00,164.00,200.00,2023-12-05 23:29:27.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:13.872,2023-12-05 23:29:32.838,199.00,40.00,135.00,161.00,164.00,175.00,2023-12-05 23:29:32.690,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:14.065,2023-12-05 23:29:33.030,224.00,42.00,133.00,167.00,161.00,180.00,2023-12-05 23:29:32.690,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:14.259,2023-12-05 23:29:33.222,271.00,39.00,132.00,214.00,161.00,206.00,2023-12-05 23:29:32.690,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:26.254,2023-12-05 23:29:45.119,204.00,39.00,136.00,175.00,161.00,190.00,2023-12-05 23:29:37.699,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:39.217,2023-12-05 23:29:58.089,278.00,39.00,133.00,205.00,164.00,198.00,2023-12-05 23:29:42.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:44.053,2023-12-05 23:30:03.025,210.00,42.00,134.00,169.00,164.00,182.00,2023-12-05 23:29:47.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:44.246,2023-12-05 23:30:03.183,290.00,39.00,131.00,221.00,163.00,208.00,2023-12-05 23:29:52.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:44.440,2023-12-05 23:30:03.341,172.00,42.00,133.00,157.00,164.00,179.00,2023-12-05 23:29:57.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:44.827,2023-12-05 23:30:03.822,280.00,40.00,135.00,206.00,162.00,198.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:45.021,2023-12-05 23:30:04.014,208.00,39.00,136.00,181.00,164.00,193.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:45.214,2023-12-05 23:30:04.209,203.00,39.00,133.00,163.00,164.00,178.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:45.407,2023-12-05 23:30:04.404,252.00,37.00,136.00,186.00,161.00,185.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:45.600,2023-12-05 23:30:04.594,244.00,40.00,133.00,202.00,163.00,202.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:45.794,2023-12-05 23:30:04.791,195.00,40.00,136.00,158.00,164.00,174.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:45.987,2023-12-05 23:30:04.983,218.00,37.00,135.00,168.00,164.00,181.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:46.181,2023-12-05 23:30:05.176,276.00,39.00,131.00,216.00,164.00,209.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:46.374,2023-12-05 23:30:05.372,187.00,40.00,136.00,156.00,164.00,171.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:46.568,2023-12-05 23:30:05.565,214.00,39.00,133.00,169.00,163.00,184.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:46.761,2023-12-05 23:30:05.757,286.00,37.00,136.00,218.00,164.00,208.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:46.955,2023-12-05 23:30:05.953,178.00,37.00,136.00,151.00,162.00,168.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:47.148,2023-12-05 23:30:06.144,214.00,37.00,136.00,169.00,163.00,182.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:47.342,2023-12-05 23:30:06.339,294.00,37.00,136.00,215.00,162.00,202.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:47.536,2023-12-05 23:30:06.535,184.00,40.00,134.00,166.00,162.00,183.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:47.729,2023-12-05 23:30:06.725,210.00,37.00,135.00,167.00,164.00,181.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:47.923,2023-12-05 23:30:06.921,274.00,39.00,133.00,200.00,164.00,194.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:48.116,2023-12-05 23:30:07.113,222.00,39.00,136.00,188.00,163.00,195.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:48.309,2023-12-05 23:30:07.306,202.00,37.00,135.00,161.00,164.00,177.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:48.502,2023-12-05 23:30:07.503,241.00,39.00,134.00,179.00,161.00,181.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:48.696,2023-12-05 23:30:07.694,259.00,40.00,135.00,209.00,164.00,205.00,2023-12-05 23:30:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:48.889,2023-12-05 23:30:07.892,194.00,39.00,133.00,157.00,164.00,175.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:49.083,2023-12-05 23:30:08.084,215.00,37.00,136.00,167.00,161.00,184.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:49.276,2023-12-05 23:30:08.275,281.00,40.00,135.00,216.00,164.00,208.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:49.470,2023-12-05 23:30:08.470,184.00,40.00,135.00,154.00,161.00,172.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:49.663,2023-12-05 23:30:08.663,214.00,39.00,133.00,170.00,164.00,182.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:49.857,2023-12-05 23:30:08.855,289.00,42.00,132.00,219.00,160.00,210.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:50.050,2023-12-05 23:30:09.052,174.00,40.00,136.00,151.00,163.00,173.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:50.244,2023-12-05 23:30:09.242,214.00,39.00,136.00,170.00,161.00,184.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:50.438,2023-12-05 23:30:09.437,288.00,42.00,131.00,210.00,163.00,200.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:50.631,2023-12-05 23:30:09.633,200.00,40.00,136.00,174.00,164.00,190.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:50.825,2023-12-05 23:30:09.823,207.00,40.00,135.00,165.00,164.00,179.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:51.018,2023-12-05 23:30:10.019,262.00,40.00,133.00,190.00,161.00,188.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:51.211,2023-12-05 23:30:10.214,236.00,42.00,133.00,198.00,164.00,199.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:51.404,2023-12-05 23:30:10.404,198.00,40.00,134.00,160.00,162.00,177.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:51.598,2023-12-05 23:30:10.604,226.00,39.00,134.00,170.00,162.00,180.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:51.791,2023-12-05 23:30:10.792,271.00,37.00,136.00,214.00,163.00,207.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:51.985,2023-12-05 23:30:10.985,191.00,40.00,135.00,156.00,163.00,173.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:52.178,2023-12-05 23:30:11.182,214.00,39.00,133.00,169.00,164.00,182.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:52.372,2023-12-05 23:30:11.373,284.00,37.00,136.00,219.00,163.00,208.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:52.565,2023-12-05 23:30:11.569,180.00,42.00,131.00,152.00,163.00,170.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:52.759,2023-12-05 23:30:11.764,215.00,39.00,135.00,170.00,164.00,182.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:52.953,2023-12-05 23:30:11.954,294.00,40.00,135.00,220.00,164.00,208.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:53.146,2023-12-05 23:30:12.148,177.00,40.00,136.00,158.00,164.00,179.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:53.340,2023-12-05 23:30:12.345,212.00,42.00,131.00,168.00,163.00,181.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:53.533,2023-12-05 23:30:12.535,279.00,37.00,136.00,203.00,160.00,198.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:53.727,2023-12-05 23:30:12.730,214.00,39.00,133.00,184.00,164.00,192.00,2023-12-05 23:30:07.760,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:53.920,2023-12-05 23:30:12.929,203.00,40.00,135.00,164.00,163.00,178.00,2023-12-05 23:30:12.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:54.113,2023-12-05 23:30:13.116,250.00,42.00,134.00,183.00,161.00,184.00,2023-12-05 23:30:12.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:05:54.306,2023-12-05 23:30:13.312,251.00,40.00,135.00,205.00,162.00,204.00,2023-12-05 23:30:12.771,0,0,0,0,0,2023-12-05 23:08:47
