TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 18:09:02.253,2023-12-06 17:58:27.228,183.00,26.00,99.00,139.00,100.00,136.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:02.445,2023-12-06 17:58:27.429,199.00,25.00,102.00,148.00,102.00,144.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:02.638,2023-12-06 17:58:27.618,254.00,25.00,99.00,186.00,102.00,163.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:02.830,2023-12-06 17:58:27.809,185.00,25.00,101.00,140.00,100.00,136.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:03.024,2023-12-06 17:58:27.999,202.00,27.00,99.00,148.00,102.00,142.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:03.217,2023-12-06 17:58:28.201,233.00,28.00,99.00,177.00,99.00,160.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:03.408,2023-12-06 17:58:28.394,186.00,28.00,104.00,140.00,100.00,135.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:03.601,2023-12-06 17:58:28.587,237.00,28.00,102.00,170.00,99.00,151.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:03.793,2023-12-06 17:58:28.778,191.00,28.00,98.00,148.00,97.00,144.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:03.986,2023-12-06 17:58:28.971,197.00,25.00,99.00,145.00,100.00,140.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:04.177,2023-12-06 17:58:29.159,255.00,28.00,101.00,188.00,99.00,164.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:04.370,2023-12-06 17:58:29.349,184.00,28.00,102.00,140.00,100.00,135.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:04.563,2023-12-06 17:58:29.549,199.00,26.00,102.00,149.00,102.00,141.00,2023-12-06 17:58:24.585,824,27.249984741210938,27057,29.23583984375,19160,2023-12-06 17:54:21
2023-12-06 18:09:04.756,2023-12-06 17:58:29.751,245.00,26.00,102.00,183.00,98.00,164.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:04.948,2023-12-06 17:58:29.929,187.00,25.00,101.00,140.00,100.00,138.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:05.141,2023-12-06 17:58:30.130,209.00,26.00,102.00,150.00,102.00,140.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:05.334,2023-12-06 17:58:30.321,228.00,28.00,99.00,176.00,100.00,159.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:05.527,2023-12-06 17:58:30.515,186.00,25.00,101.00,140.00,100.00,138.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:05.719,2023-12-06 17:58:30.707,234.00,25.00,101.00,167.00,100.00,150.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:05.913,2023-12-06 17:58:30.899,203.00,25.00,101.00,157.00,102.00,151.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:06.105,2023-12-06 17:58:31.089,192.00,27.00,99.00,144.00,102.00,137.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:06.298,2023-12-06 17:58:31.279,247.00,27.00,102.00,178.00,99.00,157.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:06.490,2023-12-06 17:58:31.479,183.00,25.00,101.00,139.00,100.00,138.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:06.683,2023-12-06 17:58:31.669,197.00,25.00,101.00,147.00,100.00,140.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:06.876,2023-12-06 17:58:31.858,256.00,28.00,99.00,186.00,102.00,161.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:07.068,2023-12-06 17:58:32.058,183.00,27.00,99.00,140.00,102.00,135.00,2023-12-06 17:58:29.595,824,27.274017333984375,27066,29.2510986328125,19170,2023-12-06 17:54:21
2023-12-06 18:09:24.598,2023-12-06 17:58:49.719,196.00,40.00,114.00,158.00,106.00,150.00,2023-12-06 17:58:34.605,826,27.303390502929688,27077,29.14276123046875,19099,2023-12-06 17:54:21
2023-12-06 18:09:24.790,2023-12-06 17:58:49.878,195.00,38.00,113.00,154.00,106.00,141.00,2023-12-06 17:58:39.615,826,27.332763671875,27088,29.1168212890625,19082,2023-12-06 17:54:21
2023-12-06 18:09:24.984,2023-12-06 17:58:50.036,249.00,38.00,113.00,188.00,106.00,161.00,2023-12-06 17:58:44.625,788,27.378158569335938,27105,29.12750244140625,19089,2023-12-06 17:54:21
2023-12-06 18:09:25.369,2023-12-06 17:58:50.495,198.00,33.00,118.00,155.00,106.00,144.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:25.562,2023-12-06 17:58:50.690,256.00,36.00,116.00,194.00,103.00,163.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:25.755,2023-12-06 17:58:50.884,184.00,35.00,114.00,148.00,101.00,138.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:25.948,2023-12-06 17:58:51.076,200.00,35.00,113.00,158.00,103.00,144.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:26.141,2023-12-06 17:58:51.267,257.00,34.00,113.00,195.00,104.00,164.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:26.333,2023-12-06 17:58:51.463,185.00,32.00,115.00,148.00,103.00,137.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:26.527,2023-12-06 17:58:51.654,199.00,32.00,113.00,158.00,101.00,143.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:26.719,2023-12-06 17:58:51.851,252.00,34.00,112.00,194.00,101.00,168.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:26.913,2023-12-06 17:58:52.042,185.00,31.00,114.00,147.00,103.00,137.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:27.105,2023-12-06 17:58:52.237,201.00,31.00,113.00,157.00,104.00,145.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:27.298,2023-12-06 17:58:52.432,244.00,30.00,111.00,188.00,102.00,163.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:27.491,2023-12-06 17:58:52.645,190.00,27.00,111.00,147.00,104.00,139.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:27.684,2023-12-06 17:58:52.818,206.00,26.00,111.00,157.00,104.00,143.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:27.878,2023-12-06 17:58:53.006,234.00,27.00,111.00,181.00,104.00,162.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:28.070,2023-12-06 17:58:53.199,188.00,30.00,107.00,148.00,103.00,139.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:28.263,2023-12-06 17:58:53.396,225.00,30.00,107.00,164.00,103.00,143.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:28.456,2023-12-06 17:58:53.587,216.00,30.00,105.00,170.00,103.00,155.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:28.649,2023-12-06 17:58:53.779,189.00,30.00,107.00,146.00,103.00,140.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:28.842,2023-12-06 17:58:53.973,238.00,27.00,107.00,177.00,101.00,152.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:29.035,2023-12-06 17:58:54.166,200.00,30.00,105.00,159.00,101.00,152.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:29.227,2023-12-06 17:58:54.356,195.00,28.00,109.00,150.00,99.00,140.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:29.420,2023-12-06 17:58:54.551,251.00,30.00,110.00,185.00,103.00,161.00,2023-12-06 17:58:49.634,825,27.42889404296875,27124,29.052734375,19040,2023-12-06 17:54:21
2023-12-06 18:09:29.613,2023-12-06 17:58:54.752,183.00,28.00,108.00,143.00,101.00,140.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:29.806,2023-12-06 17:58:54.937,198.00,30.00,107.00,152.00,104.00,142.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:29.998,2023-12-06 17:58:55.130,257.00,28.00,110.00,190.00,103.00,163.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:30.192,2023-12-06 17:58:55.325,183.00,27.00,108.00,142.00,101.00,137.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:30.384,2023-12-06 17:58:55.516,199.00,27.00,105.00,152.00,103.00,145.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:30.578,2023-12-06 17:58:55.709,255.00,28.00,107.00,191.00,103.00,168.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:30.770,2023-12-06 17:58:55.904,185.00,28.00,108.00,142.00,102.00,138.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:30.963,2023-12-06 17:58:56.096,200.00,28.00,108.00,151.00,102.00,143.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:31.156,2023-12-06 17:58:56.287,247.00,28.00,108.00,187.00,99.00,165.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:31.349,2023-12-06 17:58:56.482,188.00,30.00,104.00,143.00,99.00,140.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:31.541,2023-12-06 17:58:56.676,220.00,27.00,103.00,160.00,101.00,140.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:31.734,2023-12-06 17:58:56.867,219.00,29.00,106.00,170.00,104.00,156.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:31.926,2023-12-06 17:58:57.061,187.00,28.00,103.00,145.00,104.00,140.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:32.120,2023-12-06 17:58:57.255,233.00,30.00,102.00,172.00,99.00,152.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:32.312,2023-12-06 17:58:57.445,195.00,28.00,106.00,152.00,102.00,147.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:32.505,2023-12-06 17:58:57.638,196.00,28.00,103.00,149.00,101.00,141.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:32.699,2023-12-06 17:58:57.832,249.00,28.00,108.00,182.00,99.00,160.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:32.890,2023-12-06 17:58:58.027,184.00,27.00,104.00,142.00,99.00,136.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:33.083,2023-12-06 17:58:58.220,200.00,28.00,103.00,152.00,102.00,143.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:33.276,2023-12-06 17:58:58.411,255.00,27.00,106.00,189.00,104.00,163.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:33.469,2023-12-06 17:58:58.604,184.00,28.00,104.00,142.00,99.00,136.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:33.661,2023-12-06 17:58:58.796,201.00,27.00,104.00,151.00,101.00,142.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:33.854,2023-12-06 17:58:58.989,244.00,28.00,103.00,183.00,101.00,164.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:34.047,2023-12-06 17:58:59.186,188.00,27.00,104.00,143.00,102.00,137.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:34.240,2023-12-06 17:58:59.375,204.00,30.00,101.00,152.00,101.00,144.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:34.433,2023-12-06 17:58:59.569,233.00,28.00,105.00,177.00,104.00,160.00,2023-12-06 17:58:54.644,911,27.522354125976562,27159,29.5379638671875,19358,2023-12-06 17:54:21
2023-12-06 18:09:34.626,2023-12-06 17:58:59.767,188.00,30.00,104.00,143.00,100.00,139.00,2023-12-06 17:58:59.654,966,27.57843017578125,27180,29.82330322265625,19545,2023-12-06 17:54:21
2023-12-06 18:09:34.818,2023-12-06 17:58:59.955,226.00,25.00,104.00,160.00,102.00,143.00,2023-12-06 17:58:59.654,966,27.57843017578125,27180,29.82330322265625,19545,2023-12-06 17:54:21
2023-12-06 18:09:35.012,2023-12-06 17:59:00.147,217.00,28.00,103.00,167.00,99.00,155.00,2023-12-06 17:58:59.654,966,27.57843017578125,27180,29.82330322265625,19545,2023-12-06 17:54:21
2023-12-06 18:09:59.285,2023-12-06 17:59:24.329,196.00,30.00,97.00,146.00,102.00,139.00,2023-12-06 17:59:04.664,1021,27.66387939453125,27212,29.8309326171875,19550,2023-12-06 17:54:21
2023-12-06 18:09:59.477,2023-12-06 17:59:24.520,257.00,27.00,104.00,188.00,102.00,163.00,2023-12-06 17:59:09.674,1036,27.701263427734375,27226,29.6875,19456,2023-12-06 17:54:21
2023-12-06 18:09:59.671,2023-12-06 17:59:24.714,183.00,25.00,101.00,139.00,101.00,136.00,2023-12-06 17:59:14.684,1050,27.666549682617188,27213,29.5562744140625,19370,2023-12-06 17:54:21
2023-12-06 18:10:04.291,2023-12-06 17:59:29.419,224.00,27.00,99.00,173.00,102.00,160.00,2023-12-06 17:59:19.694,1055,27.701263427734375,27226,29.4464111328125,19298,2023-12-06 17:54:21
2023-12-06 18:10:04.483,2023-12-06 17:59:29.579,188.00,25.00,102.00,139.00,101.00,135.00,2023-12-06 17:59:24.704,1057,27.703933715820312,27227,29.315185546875,19212,2023-12-06 17:54:21
2023-12-06 18:10:04.677,2023-12-06 17:59:29.743,236.00,26.00,97.00,170.00,102.00,151.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:05.061,2023-12-06 17:59:30.224,196.00,30.00,97.00,146.00,97.00,140.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:05.253,2023-12-06 17:59:30.419,254.00,27.00,99.00,187.00,101.00,164.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:05.445,2023-12-06 17:59:30.612,186.00,24.00,102.00,139.00,102.00,135.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:05.638,2023-12-06 17:59:30.805,201.00,27.00,101.00,149.00,100.00,142.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:05.831,2023-12-06 17:59:30.997,242.00,25.00,102.00,179.00,101.00,162.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:06.024,2023-12-06 17:59:31.191,188.00,27.00,99.00,142.00,102.00,137.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:06.216,2023-12-06 17:59:31.386,227.00,25.00,102.00,161.00,101.00,142.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:06.410,2023-12-06 17:59:31.577,217.00,28.00,102.00,165.00,101.00,155.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:06.602,2023-12-06 17:59:31.768,188.00,28.00,102.00,142.00,99.00,139.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:06.795,2023-12-06 17:59:31.964,246.00,24.00,102.00,176.00,102.00,153.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:06.987,2023-12-06 17:59:32.153,192.00,28.00,100.00,150.00,99.00,145.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:07.180,2023-12-06 17:59:32.348,196.00,27.00,100.00,145.00,100.00,141.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:07.373,2023-12-06 17:59:32.542,255.00,25.00,101.00,184.00,102.00,162.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:07.566,2023-12-06 17:59:32.739,183.00,28.00,99.00,140.00,102.00,135.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:07.758,2023-12-06 17:59:32.925,200.00,28.00,102.00,149.00,99.00,142.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:07.951,2023-12-06 17:59:33.117,252.00,26.00,99.00,187.00,99.00,166.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:08.142,2023-12-06 17:59:33.311,188.00,25.00,100.00,140.00,99.00,137.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:08.335,2023-12-06 17:59:33.512,224.00,27.00,98.00,158.00,99.00,141.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:08.526,2023-12-06 17:59:33.694,199.00,25.00,104.00,154.00,99.00,149.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:08.719,2023-12-06 17:59:33.890,194.00,28.00,100.00,144.00,100.00,140.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:08.912,2023-12-06 17:59:34.080,251.00,26.00,99.00,182.00,99.00,160.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:09.104,2023-12-06 17:59:34.276,183.00,25.00,104.00,138.00,104.00,136.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:09.296,2023-12-06 17:59:34.464,198.00,28.00,99.00,147.00,99.00,143.00,2023-12-06 17:59:29.714,1057,27.70660400390625,27228,29.1839599609375,19126,2023-12-06 17:54:21
2023-12-06 18:10:09.489,2023-12-06 17:59:34.574,243.00,28.00,102.00,183.00,99.00,164.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:09.681,2023-12-06 17:59:34.766,187.00,25.00,104.00,140.00,99.00,137.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:09.874,2023-12-06 17:59:34.954,227.00,28.00,101.00,160.00,101.00,142.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:10.066,2023-12-06 17:59:35.146,212.00,28.00,100.00,164.00,100.00,152.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:10.259,2023-12-06 17:59:35.424,187.00,27.00,101.00,141.00,101.00,137.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:10.452,2023-12-06 17:59:35.626,239.00,25.00,101.00,172.00,102.00,151.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:10.645,2023-12-06 17:59:35.816,196.00,28.00,102.00,154.00,97.00,148.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:10.837,2023-12-06 17:59:36.009,193.00,28.00,102.00,145.00,100.00,140.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:11.030,2023-12-06 17:59:36.206,251.00,28.00,101.00,184.00,102.00,159.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:11.223,2023-12-06 17:59:36.395,183.00,25.00,101.00,140.00,102.00,139.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:11.416,2023-12-06 17:59:36.587,198.00,26.00,99.00,147.00,101.00,140.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:11.608,2023-12-06 17:59:36.783,259.00,28.00,102.00,187.00,102.00,163.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:11.802,2023-12-06 17:59:36.977,183.00,28.00,101.00,138.00,99.00,136.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:11.993,2023-12-06 17:59:37.169,200.00,27.00,101.00,147.00,100.00,142.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:12.187,2023-12-06 17:59:37.359,248.00,27.00,99.00,184.00,102.00,165.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:12.380,2023-12-06 17:59:37.555,187.00,28.00,102.00,141.00,102.00,137.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:12.572,2023-12-06 17:59:37.744,206.00,28.00,99.00,151.00,102.00,143.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:12.765,2023-12-06 17:59:37.938,223.00,24.00,102.00,171.00,100.00,158.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:12.957,2023-12-06 17:59:38.132,187.00,25.00,101.00,142.00,97.00,140.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:13.150,2023-12-06 17:59:38.325,241.00,28.00,99.00,172.00,102.00,153.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
2023-12-06 18:10:13.342,2023-12-06 17:59:38.516,190.00,25.00,101.00,148.00,99.00,144.00,2023-12-06 17:59:34.724,1054,27.757339477539062,27247,28.89251708984375,18935,2023-12-06 17:54:21
