TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 18:38:23.335,2023-12-06 18:27:50.206,242.00,27.00,104.00,182.00,104.00,166.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:23.529,2023-12-06 18:27:50.397,190.00,25.00,104.00,143.00,108.00,142.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:23.722,2023-12-06 18:27:50.592,201.00,28.00,103.00,152.00,108.00,147.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:23.915,2023-12-06 18:27:50.785,254.00,27.00,101.00,187.00,108.00,167.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:24.108,2023-12-06 18:27:50.976,187.00,27.00,104.00,141.00,108.00,140.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:24.302,2023-12-06 18:27:51.174,200.00,28.00,103.00,151.00,106.00,145.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:24.496,2023-12-06 18:27:51.364,256.00,27.00,101.00,186.00,108.00,164.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:24.689,2023-12-06 18:27:51.558,184.00,27.00,99.00,141.00,107.00,139.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:24.883,2023-12-06 18:27:51.754,200.00,28.00,103.00,149.00,106.00,146.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:25.076,2023-12-06 18:27:51.946,255.00,27.00,104.00,183.00,106.00,165.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:25.270,2023-12-06 18:27:52.139,186.00,27.00,102.00,143.00,105.00,144.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:25.462,2023-12-06 18:27:52.337,197.00,28.00,104.00,148.00,106.00,146.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:25.656,2023-12-06 18:27:52.527,249.00,25.00,104.00,178.00,103.00,160.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:25.849,2023-12-06 18:27:52.722,197.00,28.00,101.00,154.00,107.00,152.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:26.043,2023-12-06 18:27:52.914,194.00,25.00,104.00,145.00,106.00,143.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:26.236,2023-12-06 18:27:53.108,236.00,27.00,101.00,170.00,107.00,155.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:26.430,2023-12-06 18:27:53.303,218.00,25.00,101.00,165.00,108.00,160.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:26.623,2023-12-06 18:27:53.505,190.00,28.00,102.00,146.00,105.00,145.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:26.817,2023-12-06 18:27:53.688,215.00,25.00,101.00,153.00,107.00,146.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:27.010,2023-12-06 18:27:53.887,237.00,28.00,104.00,179.00,105.00,164.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:27.204,2023-12-06 18:27:54.074,191.00,27.00,104.00,142.00,108.00,142.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:27.398,2023-12-06 18:27:54.271,204.00,28.00,104.00,150.00,106.00,147.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:27.591,2023-12-06 18:27:54.465,249.00,28.00,104.00,184.00,105.00,168.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:27.785,2023-12-06 18:27:54.657,188.00,27.00,104.00,142.00,104.00,142.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:27.978,2023-12-06 18:27:54.852,200.00,27.00,104.00,150.00,104.00,148.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:28.171,2023-12-06 18:27:55.044,256.00,28.00,103.00,187.00,106.00,166.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:28.364,2023-12-06 18:27:55.237,185.00,28.00,104.00,140.00,106.00,139.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:28.558,2023-12-06 18:27:55.434,199.00,27.00,104.00,148.00,108.00,144.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:28.751,2023-12-06 18:27:55.624,253.00,27.00,102.00,183.00,103.00,164.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:28.945,2023-12-06 18:27:55.820,185.00,27.00,103.00,145.00,103.00,146.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:29.138,2023-12-06 18:27:56.015,198.00,27.00,102.00,150.00,103.00,146.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:29.332,2023-12-06 18:27:56.206,246.00,28.00,103.00,176.00,106.00,159.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:29.525,2023-12-06 18:27:56.399,201.00,28.00,103.00,157.00,108.00,154.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:29.719,2023-12-06 18:27:56.596,191.00,28.00,101.00,144.00,105.00,144.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:29.912,2023-12-06 18:27:56.787,234.00,24.00,103.00,167.00,108.00,151.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:30.106,2023-12-06 18:27:56.983,220.00,30.00,101.00,170.00,107.00,160.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:30.300,2023-12-06 18:27:57.174,192.00,25.00,104.00,144.00,105.00,144.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:30.493,2023-12-06 18:27:57.371,209.00,27.00,104.00,152.00,108.00,148.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:30.687,2023-12-06 18:27:57.563,240.00,27.00,101.00,181.00,107.00,165.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:30.879,2023-12-06 18:27:57.756,190.00,27.00,101.00,142.00,108.00,143.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:31.073,2023-12-06 18:27:57.949,204.00,25.00,104.00,151.00,105.00,148.00,2023-12-06 18:27:53.353,851,29.471664428710938,27889,23.3642578125,15312,2023-12-06 17:54:21
2023-12-06 18:38:43.455,2023-12-06 18:28:10.226,217.00,26.00,104.00,154.00,103.00,145.00,2023-12-06 18:27:58.374,849,29.4476318359375,27880,23.3612060546875,15310,2023-12-06 17:54:21
2023-12-06 18:38:43.648,2023-12-06 18:28:10.419,236.00,30.00,101.00,178.00,104.00,164.00,2023-12-06 18:28:03.385,844,29.423599243164062,27871,23.3734130859375,15318,2023-12-06 17:54:21
2023-12-06 18:38:43.842,2023-12-06 18:28:10.619,190.00,27.00,104.00,143.00,104.00,142.00,2023-12-06 18:28:08.395,844,29.359512329101562,27847,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:44.035,2023-12-06 18:28:10.807,203.00,28.00,103.00,151.00,105.00,148.00,2023-12-06 18:28:08.395,844,29.359512329101562,27847,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:44.616,2023-12-06 18:28:11.506,201.00,28.00,103.00,151.00,106.00,148.00,2023-12-06 18:28:08.395,844,29.359512329101562,27847,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:44.810,2023-12-06 18:28:11.701,256.00,27.00,104.00,186.00,105.00,166.00,2023-12-06 18:28:08.395,844,29.359512329101562,27847,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:45.002,2023-12-06 18:28:11.895,185.00,28.00,103.00,142.00,107.00,140.00,2023-12-06 18:28:08.395,844,29.359512329101562,27847,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:45.196,2023-12-06 18:28:12.091,197.00,28.00,104.00,149.00,108.00,147.00,2023-12-06 18:28:08.395,844,29.359512329101562,27847,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:45.389,2023-12-06 18:28:12.283,251.00,28.00,104.00,180.00,107.00,163.00,2023-12-06 18:28:08.395,844,29.359512329101562,27847,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:45.583,2023-12-06 18:28:12.475,192.00,28.00,102.00,150.00,103.00,149.00,2023-12-06 18:28:08.395,844,29.359512329101562,27847,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:45.776,2023-12-06 18:28:12.668,195.00,26.00,102.00,146.00,106.00,145.00,2023-12-06 18:28:08.395,844,29.359512329101562,27847,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:45.970,2023-12-06 18:28:12.866,238.00,28.00,104.00,170.00,108.00,156.00,2023-12-06 18:28:08.395,844,29.359512329101562,27847,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:46.163,2023-12-06 18:28:13.056,213.00,27.00,104.00,164.00,108.00,156.00,2023-12-06 18:28:08.395,844,29.359512329101562,27847,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:46.357,2023-12-06 18:28:13.249,190.00,25.00,104.00,146.00,105.00,145.00,2023-12-06 18:28:08.395,844,29.359512329101562,27847,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:46.550,2023-12-06 18:28:13.451,216.00,27.00,104.00,154.00,104.00,146.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:46.744,2023-12-06 18:28:13.637,236.00,27.00,101.00,178.00,104.00,164.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:46.937,2023-12-06 18:28:13.832,190.00,25.00,104.00,144.00,108.00,141.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:47.131,2023-12-06 18:28:14.027,204.00,28.00,103.00,152.00,108.00,147.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:47.325,2023-12-06 18:28:14.216,250.00,28.00,104.00,185.00,106.00,168.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:47.518,2023-12-06 18:28:14.413,186.00,28.00,104.00,144.00,107.00,141.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:47.712,2023-12-06 18:28:14.604,201.00,28.00,104.00,150.00,108.00,146.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:47.904,2023-12-06 18:28:14.708,255.00,28.00,103.00,187.00,105.00,166.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:48.098,2023-12-06 18:28:14.901,186.00,25.00,104.00,142.00,103.00,140.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:48.291,2023-12-06 18:28:15.136,196.00,27.00,101.00,148.00,108.00,147.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:48.485,2023-12-06 18:28:15.379,252.00,28.00,101.00,181.00,108.00,163.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:48.678,2023-12-06 18:28:15.576,191.00,25.00,104.00,149.00,106.00,148.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:48.872,2023-12-06 18:28:15.765,196.00,27.00,101.00,147.00,107.00,144.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:49.065,2023-12-06 18:28:15.962,237.00,27.00,101.00,172.00,108.00,156.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:49.259,2023-12-06 18:28:16.157,215.00,28.00,103.00,165.00,108.00,157.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:49.452,2023-12-06 18:28:16.347,191.00,28.00,103.00,145.00,107.00,144.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:49.646,2023-12-06 18:28:16.543,215.00,25.00,106.00,153.00,108.00,147.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:49.840,2023-12-06 18:28:16.736,238.00,30.00,101.00,180.00,107.00,164.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:50.033,2023-12-06 18:28:16.929,191.00,27.00,104.00,142.00,105.00,144.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:50.227,2023-12-06 18:28:17.126,204.00,27.00,102.00,151.00,105.00,147.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:50.419,2023-12-06 18:28:17.315,252.00,27.00,101.00,187.00,107.00,168.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:50.613,2023-12-06 18:28:17.511,187.00,26.00,104.00,143.00,105.00,141.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:50.806,2023-12-06 18:28:17.706,201.00,28.00,101.00,152.00,107.00,147.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:51.000,2023-12-06 18:28:17.901,256.00,30.00,100.00,188.00,105.00,166.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:51.193,2023-12-06 18:28:18.092,185.00,27.00,101.00,142.00,107.00,140.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:51.387,2023-12-06 18:28:18.288,198.00,27.00,101.00,148.00,107.00,147.00,2023-12-06 18:28:13.405,842,29.279403686523438,27817,23.48785400390625,15393,2023-12-06 17:54:21
2023-12-06 18:38:51.580,2023-12-06 18:28:18.483,250.00,28.00,104.00,179.00,105.00,161.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:51.774,2023-12-06 18:28:18.674,194.00,27.00,102.00,151.00,105.00,152.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:51.967,2023-12-06 18:28:18.864,195.00,27.00,104.00,144.00,106.00,144.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:52.161,2023-12-06 18:28:19.059,236.00,28.00,103.00,171.00,105.00,156.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:52.354,2023-12-06 18:28:19.255,218.00,25.00,104.00,167.00,106.00,158.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:52.548,2023-12-06 18:28:19.446,190.00,27.00,101.00,146.00,104.00,143.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:52.742,2023-12-06 18:28:19.639,211.00,28.00,103.00,153.00,108.00,147.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:52.935,2023-12-06 18:28:19.837,238.00,27.00,102.00,179.00,103.00,165.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:53.129,2023-12-06 18:28:20.027,188.00,28.00,103.00,143.00,105.00,141.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:53.321,2023-12-06 18:28:20.222,204.00,27.00,101.00,152.00,107.00,147.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:53.515,2023-12-06 18:28:20.417,254.00,26.00,103.00,187.00,108.00,167.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:53.708,2023-12-06 18:28:20.608,188.00,27.00,104.00,142.00,106.00,141.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:53.902,2023-12-06 18:28:20.804,203.00,27.00,101.00,153.00,107.00,147.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:38:54.095,2023-12-06 18:28:20.996,262.00,28.00,102.00,190.00,103.00,169.00,2023-12-06 18:28:18.415,842,29.250030517578125,27806,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:39:11.894,2023-12-06 18:28:38.815,251.00,28.00,103.00,182.00,105.00,161.00,2023-12-06 18:28:23.424,841,29.231338500976562,27799,23.46343994140625,15377,2023-12-06 17:54:21
2023-12-06 18:39:12.088,2023-12-06 18:28:38.975,194.00,25.00,104.00,151.00,105.00,152.00,2023-12-06 18:28:28.434,842,29.228668212890625,27798,23.486328125,15392,2023-12-06 17:54:21
2023-12-06 18:39:12.281,2023-12-06 18:28:39.132,195.00,25.00,106.00,145.00,108.00,144.00,2023-12-06 18:28:33.444,841,29.161911010742188,27773,23.50006103515625,15401,2023-12-06 17:54:21
2023-12-06 18:39:12.669,2023-12-06 18:28:39.670,212.00,28.00,103.00,164.00,108.00,157.00,2023-12-06 18:28:38.455,841,29.100494384765625,27750,23.49700927734375,15399,2023-12-06 17:54:21
2023-12-06 18:39:12.861,2023-12-06 18:28:40.022,192.00,25.00,104.00,146.00,105.00,146.00,2023-12-06 18:28:38.455,841,29.100494384765625,27750,23.49700927734375,15399,2023-12-06 17:54:21
2023-12-06 18:39:13.055,2023-12-06 18:28:40.305,225.00,28.00,101.00,159.00,107.00,145.00,2023-12-06 18:28:38.455,841,29.100494384765625,27750,23.49700927734375,15399,2023-12-06 17:54:21
2023-12-06 18:39:13.248,2023-12-06 18:28:40.666,232.00,30.00,101.00,176.00,107.00,163.00,2023-12-06 18:28:38.455,841,29.100494384765625,27750,23.49700927734375,15399,2023-12-06 17:54:21
2023-12-06 18:39:13.442,2023-12-06 18:28:40.968,190.00,28.00,103.00,145.00,105.00,144.00,2023-12-06 18:28:38.455,841,29.100494384765625,27750,23.49700927734375,15399,2023-12-06 17:54:21
