TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 22:16:14.447,2023-12-06 22:10:30.037,203.00,46.00,146.00,162.00,202.00,200.00,2023-12-06 22:10:25.822,1631,25.631790161132812,26451,38.83209228515625,25449,2023-12-06 22:06:17
2023-12-06 22:16:14.641,2023-12-06 22:10:30.228,230.00,46.00,146.00,179.00,201.00,210.00,2023-12-06 22:10:25.822,1631,25.631790161132812,26451,38.83209228515625,25449,2023-12-06 22:06:17
2023-12-06 22:16:14.833,2023-12-06 22:10:30.421,284.00,45.00,144.00,211.00,200.00,230.00,2023-12-06 22:10:25.822,1631,25.631790161132812,26451,38.83209228515625,25449,2023-12-06 22:06:17
2023-12-06 22:16:15.606,2023-12-06 22:10:31.196,210.00,46.00,147.00,166.00,201.00,204.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:15.798,2023-12-06 22:10:31.391,233.00,44.00,147.00,178.00,203.00,211.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:15.992,2023-12-06 22:10:31.580,274.00,46.00,146.00,208.00,203.00,228.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:16.184,2023-12-06 22:10:31.774,215.00,44.00,147.00,168.00,203.00,204.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:16.377,2023-12-06 22:10:31.970,245.00,44.00,144.00,180.00,203.00,208.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:16.570,2023-12-06 22:10:32.159,259.00,47.00,145.00,202.00,202.00,226.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:16.763,2023-12-06 22:10:32.354,217.00,44.00,147.00,170.00,203.00,205.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:16.956,2023-12-06 22:10:32.548,260.00,46.00,146.00,191.00,202.00,214.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:17.149,2023-12-06 22:10:32.738,241.00,48.00,145.00,192.00,203.00,220.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:17.341,2023-12-06 22:10:32.932,221.00,47.00,145.00,172.00,203.00,207.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:17.535,2023-12-06 22:10:33.126,274.00,46.00,145.00,200.00,200.00,219.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:17.727,2023-12-06 22:10:33.319,222.00,48.00,144.00,181.00,201.00,215.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:17.921,2023-12-06 22:10:33.510,227.00,44.00,147.00,173.00,200.00,208.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:18.113,2023-12-06 22:10:33.706,284.00,47.00,146.00,206.00,202.00,223.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:18.306,2023-12-06 22:10:33.896,207.00,45.00,144.00,169.00,201.00,208.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:19.078,2023-12-06 22:10:34.670,231.00,45.00,144.00,179.00,200.00,211.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:19.270,2023-12-06 22:10:34.865,285.00,46.00,145.00,212.00,200.00,230.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:19.464,2023-12-06 22:10:35.059,205.00,48.00,145.00,164.00,202.00,201.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:19.657,2023-12-06 22:10:35.250,231.00,45.00,145.00,178.00,201.00,210.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:19.850,2023-12-06 22:10:35.443,281.00,44.00,146.00,211.00,200.00,228.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:20.043,2023-12-06 22:10:35.638,209.00,44.00,147.00,164.00,203.00,201.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:20.235,2023-12-06 22:10:35.829,230.00,47.00,145.00,177.00,203.00,209.00,2023-12-06 22:10:30.832,1632,25.629119873046875,26450,38.79547119140625,25425,2023-12-06 22:06:17
2023-12-06 22:16:20.429,2023-12-06 22:10:36.023,276.00,46.00,147.00,208.00,203.00,228.00,2023-12-06 22:10:35.842,1632,25.63446044921875,26452,38.73443603515625,25385,2023-12-06 22:06:17
2023-12-06 22:16:20.621,2023-12-06 22:10:36.218,212.00,47.00,145.00,166.00,202.00,203.00,2023-12-06 22:10:35.842,1632,25.63446044921875,26452,38.73443603515625,25385,2023-12-06 22:06:17
2023-12-06 22:16:20.815,2023-12-06 22:10:36.411,236.00,47.00,146.00,179.00,200.00,209.00,2023-12-06 22:10:35.842,1632,25.63446044921875,26452,38.73443603515625,25385,2023-12-06 22:06:17
2023-12-06 22:16:21.007,2023-12-06 22:10:36.601,265.00,47.00,145.00,206.00,201.00,226.00,2023-12-06 22:10:35.842,1632,25.63446044921875,26452,38.73443603515625,25385,2023-12-06 22:06:17
2023-12-06 22:16:21.200,2023-12-06 22:10:36.796,217.00,47.00,145.00,169.00,201.00,205.00,2023-12-06 22:10:35.842,1632,25.63446044921875,26452,38.73443603515625,25385,2023-12-06 22:06:17
2023-12-06 22:16:21.393,2023-12-06 22:10:36.987,253.00,47.00,145.00,187.00,201.00,212.00,2023-12-06 22:10:35.842,1632,25.63446044921875,26452,38.73443603515625,25385,2023-12-06 22:06:17
2023-12-06 22:16:32.969,2023-12-06 22:10:48.456,218.00,46.00,145.00,169.00,201.00,206.00,2023-12-06 22:10:40.852,1632,25.650482177734375,26458,38.73443603515625,25385,2023-12-06 22:06:17
2023-12-06 22:16:45.507,2023-12-06 22:11:01.012,270.00,46.00,147.00,198.00,201.00,219.00,2023-12-06 22:10:45.862,1633,25.6024169921875,26440,38.66729736328125,25341,2023-12-06 22:06:17
2023-12-06 22:16:45.701,2023-12-06 22:11:01.209,228.00,45.00,144.00,185.00,200.00,217.00,2023-12-06 22:10:50.872,1632,25.63446044921875,26452,38.66729736328125,25341,2023-12-06 22:06:17
2023-12-06 22:16:45.893,2023-12-06 22:11:01.397,224.00,46.00,147.00,173.00,200.00,208.00,2023-12-06 22:10:55.882,1632,25.6451416015625,26456,38.61083984375,25304,2023-12-06 22:06:17
2023-12-06 22:16:50.524,2023-12-06 22:11:06.084,246.00,48.00,144.00,182.00,201.00,208.00,2023-12-06 22:11:00.892,1633,25.623779296875,26448,38.63067626953125,25317,2023-12-06 22:06:17
2023-12-06 22:16:50.717,2023-12-06 22:11:06.245,258.00,46.00,146.00,202.00,202.00,225.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:50.910,2023-12-06 22:11:06.415,218.00,48.00,144.00,169.00,200.00,206.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:51.295,2023-12-06 22:11:06.919,245.00,45.00,145.00,195.00,201.00,222.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:51.489,2023-12-06 22:11:07.111,220.00,46.00,144.00,170.00,203.00,207.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:51.681,2023-12-06 22:11:07.307,267.00,45.00,147.00,195.00,200.00,216.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:51.875,2023-12-06 22:11:07.498,234.00,48.00,145.00,188.00,203.00,218.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:52.067,2023-12-06 22:11:07.691,222.00,48.00,147.00,173.00,200.00,208.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:52.260,2023-12-06 22:11:07.885,275.00,46.00,146.00,202.00,203.00,221.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:52.453,2023-12-06 22:11:08.081,223.00,48.00,145.00,181.00,202.00,215.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:52.646,2023-12-06 22:11:08.269,226.00,48.00,147.00,174.00,202.00,210.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:52.839,2023-12-06 22:11:08.464,281.00,47.00,145.00,206.00,202.00,224.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:53.032,2023-12-06 22:11:08.659,214.00,49.00,147.00,175.00,203.00,212.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:53.224,2023-12-06 22:11:08.849,228.00,49.00,145.00,177.00,202.00,211.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:53.418,2023-12-06 22:11:09.042,288.00,48.00,148.00,210.00,203.00,226.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:53.610,2023-12-06 22:11:09.238,204.00,49.00,146.00,169.00,202.00,209.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:53.804,2023-12-06 22:11:09.429,230.00,48.00,147.00,177.00,202.00,212.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:53.996,2023-12-06 22:11:09.622,289.00,46.00,147.00,215.00,203.00,230.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:54.189,2023-12-06 22:11:09.822,202.00,49.00,146.00,163.00,204.00,205.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:54.382,2023-12-06 22:11:10.008,231.00,48.00,147.00,178.00,206.00,212.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:54.575,2023-12-06 22:11:10.202,287.00,48.00,147.00,213.00,204.00,233.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:54.767,2023-12-06 22:11:10.399,203.00,46.00,146.00,162.00,205.00,201.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:54.961,2023-12-06 22:11:10.588,231.00,48.00,147.00,179.00,205.00,213.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:55.153,2023-12-06 22:11:10.780,286.00,49.00,147.00,213.00,207.00,233.00,2023-12-06 22:11:05.902,1633,25.597076416015625,26438,38.56048583984375,25271,2023-12-06 22:06:17
2023-12-06 22:16:55.347,2023-12-06 22:11:10.982,206.00,48.00,147.00,164.00,207.00,203.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:55.540,2023-12-06 22:11:11.166,232.00,49.00,147.00,179.00,206.00,214.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:55.733,2023-12-06 22:11:11.361,284.00,48.00,148.00,212.00,207.00,233.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:55.926,2023-12-06 22:11:11.553,209.00,48.00,147.00,165.00,205.00,205.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:56.118,2023-12-06 22:11:11.749,232.00,47.00,147.00,179.00,205.00,213.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:56.312,2023-12-06 22:11:11.938,282.00,50.00,147.00,211.00,205.00,232.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:56.504,2023-12-06 22:11:12.133,210.00,47.00,147.00,165.00,204.00,206.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:56.697,2023-12-06 22:11:12.328,232.00,47.00,147.00,179.00,205.00,214.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:56.890,2023-12-06 22:11:12.519,281.00,46.00,147.00,210.00,208.00,232.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:57.083,2023-12-06 22:11:12.712,214.00,48.00,147.00,169.00,205.00,207.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:57.276,2023-12-06 22:11:12.906,235.00,47.00,147.00,178.00,207.00,213.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:57.469,2023-12-06 22:11:13.098,276.00,48.00,147.00,209.00,208.00,232.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:57.661,2023-12-06 22:11:13.290,216.00,49.00,146.00,169.00,206.00,208.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:57.855,2023-12-06 22:11:13.486,240.00,47.00,145.00,179.00,208.00,213.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:58.047,2023-12-06 22:11:13.676,270.00,49.00,145.00,207.00,207.00,232.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:58.241,2023-12-06 22:11:13.870,219.00,47.00,145.00,169.00,208.00,208.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:58.433,2023-12-06 22:11:14.065,250.00,48.00,146.00,183.00,205.00,212.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:58.627,2023-12-06 22:11:14.260,259.00,48.00,146.00,202.00,207.00,228.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:58.819,2023-12-06 22:11:14.450,221.00,46.00,148.00,170.00,208.00,209.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:59.012,2023-12-06 22:11:14.644,258.00,48.00,146.00,190.00,206.00,217.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:59.205,2023-12-06 22:11:14.838,248.00,46.00,148.00,195.00,208.00,226.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:59.398,2023-12-06 22:11:15.029,222.00,49.00,146.00,171.00,206.00,209.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:59.592,2023-12-06 22:11:15.222,268.00,46.00,146.00,196.00,208.00,219.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:59.784,2023-12-06 22:11:15.417,238.00,48.00,146.00,189.00,205.00,222.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:16:59.977,2023-12-06 22:11:15.608,224.00,48.00,145.00,172.00,207.00,211.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:17:00.170,2023-12-06 22:11:15.801,275.00,46.00,147.00,201.00,208.00,223.00,2023-12-06 22:11:10.912,1633,25.621109008789062,26447,38.5101318359375,25238,2023-12-06 22:06:17
2023-12-06 22:17:00.363,2023-12-06 22:11:16.002,226.00,48.00,147.00,183.00,206.00,219.00,2023-12-06 22:11:15.922,1633,25.59173583984375,26436,38.555908203125,25268,2023-12-06 22:06:17
2023-12-06 22:17:00.556,2023-12-06 22:11:16.188,226.00,48.00,147.00,175.00,204.00,211.00,2023-12-06 22:11:15.922,1633,25.59173583984375,26436,38.555908203125,25268,2023-12-06 22:06:17
2023-12-06 22:17:00.749,2023-12-06 22:11:16.382,280.00,49.00,145.00,205.00,204.00,226.00,2023-12-06 22:11:15.922,1633,25.59173583984375,26436,38.555908203125,25268,2023-12-06 22:06:17
2023-12-06 22:17:00.941,2023-12-06 22:11:16.575,216.00,48.00,147.00,174.00,207.00,213.00,2023-12-06 22:11:15.922,1633,25.59173583984375,26436,38.555908203125,25268,2023-12-06 22:06:17
2023-12-06 22:17:42.033,2023-12-06 22:11:57.656,277.00,45.00,144.00,209.00,202.00,229.00,2023-12-06 22:11:20.931,1634,25.610427856445312,26443,38.4735107421875,25214,2023-12-06 22:06:17
2023-12-06 22:17:42.227,2023-12-06 22:11:57.811,213.00,47.00,145.00,166.00,202.00,204.00,2023-12-06 22:11:25.941,1633,25.615768432617188,26445,38.4124755859375,25174,2023-12-06 22:06:17
2023-12-06 22:17:42.419,2023-12-06 22:11:57.980,232.00,48.00,144.00,178.00,203.00,212.00,2023-12-06 22:11:30.951,1633,25.575714111328125,26430,38.42010498046875,25179,2023-12-06 22:06:17
2023-12-06 22:17:42.612,2023-12-06 22:11:58.166,273.00,45.00,144.00,208.00,203.00,228.00,2023-12-06 22:11:35.961,1633,25.594406127929688,26437,38.36517333984375,25143,2023-12-06 22:06:17
2023-12-06 22:17:42.805,2023-12-06 22:11:58.356,214.00,48.00,145.00,166.00,203.00,205.00,2023-12-06 22:11:40.971,1633,25.586395263671875,26434,38.372802734375,25148,2023-12-06 22:06:17
2023-12-06 22:17:42.998,2023-12-06 22:11:58.555,236.00,45.00,144.00,178.00,203.00,211.00,2023-12-06 22:11:45.981,1633,25.575714111328125,26430,38.36212158203125,25141,2023-12-06 22:06:17
2023-12-06 22:17:43.191,2023-12-06 22:11:58.745,269.00,46.00,145.00,207.00,203.00,229.00,2023-12-06 22:11:50.991,1633,25.567703247070312,26427,38.35296630859375,25135,2023-12-06 22:06:17
2023-12-06 22:17:43.384,2023-12-06 22:11:58.944,217.00,45.00,144.00,168.00,204.00,206.00,2023-12-06 22:11:56.002,1632,25.578384399414062,26431,38.33160400390625,25121,2023-12-06 22:06:17
2023-12-06 22:17:43.576,2023-12-06 22:11:59.135,243.00,48.00,144.00,179.00,202.00,209.00,2023-12-06 22:11:56.002,1632,25.578384399414062,26431,38.33160400390625,25121,2023-12-06 22:06:17
2023-12-06 22:17:43.770,2023-12-06 22:11:59.330,263.00,45.00,144.00,204.00,204.00,227.00,2023-12-06 22:11:56.002,1632,25.578384399414062,26431,38.33160400390625,25121,2023-12-06 22:06:17
2023-12-06 22:17:43.962,2023-12-06 22:11:59.523,217.00,45.00,147.00,169.00,205.00,206.00,2023-12-06 22:11:56.002,1632,25.578384399414062,26431,38.33160400390625,25121,2023-12-06 22:06:17
2023-12-06 22:17:44.156,2023-12-06 22:11:59.716,250.00,48.00,145.00,183.00,205.00,210.00,2023-12-06 22:11:56.002,1632,25.578384399414062,26431,38.33160400390625,25121,2023-12-06 22:06:17
2023-12-06 22:17:44.541,2023-12-06 22:12:00.183,218.00,48.00,145.00,170.00,205.00,207.00,2023-12-06 22:11:56.002,1632,25.578384399414062,26431,38.33160400390625,25121,2023-12-06 22:06:17
2023-12-06 22:17:44.735,2023-12-06 22:12:00.344,255.00,45.00,145.00,188.00,202.00,213.00,2023-12-06 22:11:56.002,1632,25.578384399414062,26431,38.33160400390625,25121,2023-12-06 22:06:17
2023-12-06 22:17:44.927,2023-12-06 22:12:00.509,250.00,46.00,146.00,197.00,202.00,224.00,2023-12-06 22:11:56.002,1632,25.578384399414062,26431,38.33160400390625,25121,2023-12-06 22:06:17
2023-12-06 22:17:45.121,2023-12-06 22:12:00.682,219.00,45.00,146.00,169.00,204.00,207.00,2023-12-06 22:11:56.002,1632,25.578384399414062,26431,38.33160400390625,25121,2023-12-06 22:06:17
2023-12-06 22:17:45.313,2023-12-06 22:12:00.875,260.00,48.00,144.00,191.00,203.00,214.00,2023-12-06 22:11:56.002,1632,25.578384399414062,26431,38.33160400390625,25121,2023-12-06 22:06:17
2023-12-06 22:17:45.506,2023-12-06 22:12:01.084,244.00,48.00,145.00,192.00,205.00,222.00,2023-12-06 22:12:01.012,1632,25.6024169921875,26440,38.28887939453125,25093,2023-12-06 22:06:17
2023-12-06 22:17:45.699,2023-12-06 22:12:01.223,221.00,45.00,145.00,171.00,202.00,207.00,2023-12-06 22:12:01.012,1632,25.6024169921875,26440,38.28887939453125,25093,2023-12-06 22:06:17
2023-12-06 22:17:45.892,2023-12-06 22:12:01.416,267.00,44.00,147.00,196.00,205.00,217.00,2023-12-06 22:12:01.012,1632,25.6024169921875,26440,38.28887939453125,25093,2023-12-06 22:06:17
2023-12-06 22:17:46.085,2023-12-06 22:12:01.610,237.00,44.00,147.00,189.00,202.00,220.00,2023-12-06 22:12:01.012,1632,25.6024169921875,26440,38.28887939453125,25093,2023-12-06 22:06:17
2023-12-06 22:17:46.278,2023-12-06 22:12:01.802,222.00,45.00,144.00,172.00,203.00,208.00,2023-12-06 22:12:01.012,1632,25.6024169921875,26440,38.28887939453125,25093,2023-12-06 22:06:17
2023-12-06 22:17:46.470,2023-12-06 22:12:01.995,272.00,45.00,144.00,198.00,204.00,220.00,2023-12-06 22:12:01.012,1632,25.6024169921875,26440,38.28887939453125,25093,2023-12-06 22:06:17
