TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 01:53:59.219,2023-12-06 01:18:24.571,190.00,47.00,138.00,155.00,191.00,191.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:59.413,2023-12-06 01:18:24.749,223.00,48.00,140.00,172.00,192.00,202.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:59.606,2023-12-06 01:18:24.944,300.00,47.00,138.00,223.00,191.00,231.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:59.799,2023-12-06 01:18:25.136,183.00,45.00,140.00,154.00,191.00,193.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:53:59.993,2023-12-06 01:18:25.332,222.00,47.00,136.00,172.00,192.00,202.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:00.186,2023-12-06 01:18:25.552,298.00,45.00,140.00,213.00,192.00,221.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:00.380,2023-12-06 01:18:25.740,202.00,47.00,137.00,175.00,193.00,208.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:00.573,2023-12-06 01:18:25.913,216.00,47.00,140.00,167.00,190.00,199.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:00.767,2023-12-06 01:18:26.103,277.00,48.00,140.00,197.00,192.00,210.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:00.960,2023-12-06 01:18:26.298,238.00,45.00,138.00,196.00,192.00,217.00,2023-12-06 01:18:21.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:01.154,2023-12-06 01:18:26.497,207.00,46.00,138.00,163.00,191.00,196.00,2023-12-06 01:18:26.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:01.347,2023-12-06 01:18:26.685,245.00,46.00,140.00,175.00,192.00,197.00,2023-12-06 01:18:26.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:01.541,2023-12-06 01:18:26.900,269.00,45.00,137.00,213.00,192.00,225.00,2023-12-06 01:18:26.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:01.734,2023-12-06 01:18:27.080,198.00,47.00,138.00,161.00,191.00,193.00,2023-12-06 01:18:26.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:01.928,2023-12-06 01:18:27.266,224.00,48.00,140.00,170.00,192.00,202.00,2023-12-06 01:18:26.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:02.121,2023-12-06 01:18:27.462,289.00,48.00,140.00,218.00,191.00,229.00,2023-12-06 01:18:26.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:02.315,2023-12-06 01:18:27.653,192.00,47.00,138.00,156.00,189.00,191.00,2023-12-06 01:18:26.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:02.508,2023-12-06 01:18:27.846,222.00,47.00,136.00,172.00,189.00,202.00,2023-12-06 01:18:26.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:02.702,2023-12-06 01:18:28.091,298.00,47.00,136.00,222.00,189.00,230.00,2023-12-06 01:18:26.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:02.895,2023-12-06 01:18:28.242,183.00,48.00,140.00,153.00,192.00,191.00,2023-12-06 01:18:26.401,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:27.465,2023-12-06 01:18:52.713,197.00,47.00,135.00,170.00,192.00,206.00,2023-12-06 01:18:31.410,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:27.659,2023-12-06 01:18:52.907,216.00,48.00,140.00,167.00,189.00,200.00,2023-12-06 01:18:36.419,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:32.303,2023-12-06 01:18:57.682,269.00,47.00,138.00,212.00,192.00,226.00,2023-12-06 01:18:41.429,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:32.496,2023-12-06 01:18:57.841,200.00,47.00,138.00,158.00,192.00,192.00,2023-12-06 01:18:46.440,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:32.690,2023-12-06 01:18:58.000,223.00,46.00,135.00,171.00,189.00,201.00,2023-12-06 01:18:51.456,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:33.077,2023-12-06 01:18:58.452,193.00,47.00,138.00,157.00,191.00,191.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:33.269,2023-12-06 01:18:58.670,223.00,47.00,138.00,171.00,192.00,202.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:33.463,2023-12-06 01:18:58.835,296.00,47.00,136.00,220.00,192.00,229.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:33.657,2023-12-06 01:18:59.026,188.00,45.00,140.00,154.00,189.00,188.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:33.850,2023-12-06 01:18:59.221,221.00,47.00,135.00,172.00,189.00,202.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:34.044,2023-12-06 01:18:59.412,303.00,48.00,139.00,220.00,194.00,225.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:34.237,2023-12-06 01:18:59.606,188.00,45.00,138.00,162.00,189.00,200.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:34.431,2023-12-06 01:18:59.844,220.00,47.00,135.00,170.00,194.00,201.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:34.624,2023-12-06 01:19:00.012,289.00,47.00,140.00,207.00,190.00,218.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:34.818,2023-12-06 01:19:00.189,217.00,48.00,140.00,182.00,191.00,212.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:35.011,2023-12-06 01:19:00.385,212.00,47.00,140.00,166.00,189.00,198.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:35.205,2023-12-06 01:19:00.574,269.00,48.00,138.00,190.00,192.00,207.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:35.398,2023-12-06 01:19:00.770,245.00,48.00,138.00,200.00,192.00,220.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:35.592,2023-12-06 01:19:01.000,205.00,47.00,138.00,163.00,191.00,195.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:35.785,2023-12-06 01:19:01.171,240.00,47.00,138.00,173.00,192.00,197.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:35.979,2023-12-06 01:19:01.352,274.00,44.00,140.00,214.00,189.00,226.00,2023-12-06 01:18:56.471,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:36.172,2023-12-06 01:19:01.548,200.00,47.00,137.00,159.00,192.00,192.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:36.365,2023-12-06 01:19:01.738,223.00,47.00,136.00,170.00,192.00,201.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:36.559,2023-12-06 01:19:01.933,288.00,45.00,137.00,218.00,192.00,228.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:36.752,2023-12-06 01:19:02.123,192.00,47.00,138.00,155.00,191.00,190.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:36.946,2023-12-06 01:19:02.333,222.00,43.00,138.00,172.00,192.00,202.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:37.139,2023-12-06 01:19:02.514,296.00,46.00,135.00,221.00,192.00,228.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:37.333,2023-12-06 01:19:02.704,186.00,45.00,138.00,154.00,189.00,189.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:37.526,2023-12-06 01:19:02.901,221.00,47.00,139.00,172.00,194.00,201.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:37.720,2023-12-06 01:19:03.092,303.00,45.00,138.00,220.00,191.00,225.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:37.913,2023-12-06 01:19:03.291,187.00,44.00,140.00,163.00,192.00,200.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:38.107,2023-12-06 01:19:03.513,220.00,47.00,137.00,170.00,189.00,202.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:38.300,2023-12-06 01:19:03.680,290.00,45.00,140.00,207.00,192.00,218.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:38.494,2023-12-06 01:19:03.867,214.00,45.00,138.00,182.00,190.00,211.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:38.687,2023-12-06 01:19:04.064,212.00,47.00,135.00,166.00,189.00,198.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:38.881,2023-12-06 01:19:04.255,269.00,47.00,139.00,191.00,194.00,208.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:39.074,2023-12-06 01:19:04.449,246.00,45.00,140.00,199.00,189.00,220.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:39.268,2023-12-06 01:19:04.654,206.00,45.00,137.00,162.00,192.00,195.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:39.461,2023-12-06 01:19:04.856,240.00,48.00,140.00,172.00,192.00,199.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:39.654,2023-12-06 01:19:05.031,273.00,48.00,138.00,214.00,192.00,226.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:39.848,2023-12-06 01:19:05.223,200.00,47.00,138.00,160.00,191.00,193.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:40.041,2023-12-06 01:19:05.417,223.00,47.00,138.00,171.00,191.00,203.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:40.235,2023-12-06 01:19:05.613,289.00,45.00,137.00,218.00,192.00,230.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:40.428,2023-12-06 01:19:05.803,193.00,47.00,135.00,156.00,193.00,191.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:40.622,2023-12-06 01:19:06.020,224.00,47.00,137.00,172.00,193.00,202.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:40.815,2023-12-06 01:19:06.197,297.00,48.00,140.00,222.00,189.00,229.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:41.009,2023-12-06 01:19:06.384,187.00,43.00,136.00,152.00,192.00,189.00,2023-12-06 01:19:01.481,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:41.202,2023-12-06 01:19:06.585,222.00,47.00,137.00,172.00,192.00,203.00,2023-12-06 01:19:06.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:41.396,2023-12-06 01:19:06.771,303.00,47.00,135.00,221.00,192.00,226.00,2023-12-06 01:19:06.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:41.589,2023-12-06 01:19:06.966,186.00,44.00,140.00,161.00,192.00,199.00,2023-12-06 01:19:06.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:41.783,2023-12-06 01:19:07.204,220.00,44.00,140.00,169.00,192.00,201.00,2023-12-06 01:19:06.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:41.977,2023-12-06 01:19:07.377,290.00,45.00,140.00,209.00,192.00,219.00,2023-12-06 01:19:06.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:42.170,2023-12-06 01:19:07.546,214.00,44.00,140.00,181.00,192.00,211.00,2023-12-06 01:19:06.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:42.364,2023-12-06 01:19:07.743,213.00,48.00,140.00,165.00,192.00,199.00,2023-12-06 01:19:06.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:42.556,2023-12-06 01:19:07.934,272.00,47.00,139.00,193.00,192.00,207.00,2023-12-06 01:19:06.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:54.552,2023-12-06 01:19:19.819,202.00,47.00,138.00,161.00,193.00,194.00,2023-12-06 01:19:11.500,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:54.938,2023-12-06 01:19:20.278,285.00,46.00,138.00,216.00,193.00,228.00,2023-12-06 01:19:16.510,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:55.132,2023-12-06 01:19:20.439,195.00,46.00,135.00,159.00,191.00,193.00,2023-12-06 01:19:16.510,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:55.325,2023-12-06 01:19:20.618,223.00,48.00,140.00,170.00,194.00,202.00,2023-12-06 01:19:16.510,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:55.519,2023-12-06 01:19:20.798,294.00,45.00,137.00,220.00,194.00,230.00,2023-12-06 01:19:16.510,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:55.712,2023-12-06 01:19:20.979,187.00,48.00,140.00,155.00,191.00,190.00,2023-12-06 01:19:16.510,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:55.906,2023-12-06 01:19:21.180,223.00,45.00,138.00,172.00,193.00,203.00,2023-12-06 01:19:16.510,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:56.100,2023-12-06 01:19:21.375,302.00,48.00,140.00,223.00,191.00,232.00,2023-12-06 01:19:16.510,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:56.293,2023-12-06 01:19:21.561,182.00,45.00,140.00,157.00,196.00,197.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:56.487,2023-12-06 01:19:21.759,222.00,45.00,138.00,172.00,193.00,204.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:56.680,2023-12-06 01:19:21.989,296.00,46.00,137.00,211.00,193.00,221.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:56.874,2023-12-06 01:19:22.161,206.00,47.00,138.00,177.00,192.00,209.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:57.067,2023-12-06 01:19:22.340,216.00,47.00,140.00,167.00,192.00,201.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:57.261,2023-12-06 01:19:22.529,278.00,45.00,138.00,198.00,193.00,211.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:57.454,2023-12-06 01:19:22.729,237.00,48.00,139.00,195.00,194.00,218.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:57.840,2023-12-06 01:19:23.219,250.00,47.00,139.00,179.00,194.00,202.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:58.034,2023-12-06 01:19:23.384,266.00,45.00,137.00,211.00,194.00,225.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:58.227,2023-12-06 01:19:23.541,201.00,48.00,140.00,159.00,194.00,194.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:58.421,2023-12-06 01:19:23.704,224.00,47.00,137.00,170.00,196.00,202.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:58.614,2023-12-06 01:19:23.889,286.00,44.00,140.00,219.00,194.00,230.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:58.808,2023-12-06 01:19:24.079,194.00,47.00,137.00,158.00,193.00,192.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:59.002,2023-12-06 01:19:24.285,223.00,47.00,137.00,172.00,196.00,203.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:59.195,2023-12-06 01:19:24.484,295.00,48.00,140.00,220.00,194.00,231.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:59.389,2023-12-06 01:19:24.659,187.00,48.00,139.00,154.00,196.00,190.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:59.582,2023-12-06 01:19:24.861,222.00,48.00,140.00,172.00,194.00,203.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:59.776,2023-12-06 01:19:25.049,302.00,47.00,137.00,223.00,194.00,229.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:54:59.969,2023-12-06 01:19:25.249,184.00,47.00,137.00,159.00,194.00,198.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:00.163,2023-12-06 01:19:25.442,221.00,48.00,140.00,171.00,194.00,204.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:00.356,2023-12-06 01:19:25.679,294.00,47.00,137.00,210.00,193.00,221.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:00.550,2023-12-06 01:19:25.849,208.00,47.00,137.00,179.00,194.00,210.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:00.742,2023-12-06 01:19:26.023,214.00,47.00,136.00,168.00,196.00,199.00,2023-12-06 01:19:21.519,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:13.318,2023-12-06 01:19:38.609,293.00,47.00,137.00,220.00,191.00,230.00,2023-12-06 01:19:26.530,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:13.512,2023-12-06 01:19:38.805,189.00,48.00,140.00,155.00,192.00,191.00,2023-12-06 01:19:31.540,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:13.705,2023-12-06 01:19:38.998,223.00,45.00,137.00,172.00,196.00,204.00,2023-12-06 01:19:36.550,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:18.349,2023-12-06 01:19:43.723,207.00,48.00,140.00,177.00,192.00,210.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:18.543,2023-12-06 01:19:43.883,215.00,44.00,140.00,167.00,196.00,201.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:18.736,2023-12-06 01:19:44.087,278.00,48.00,139.00,197.00,196.00,211.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:19.122,2023-12-06 01:19:44.536,207.00,47.00,137.00,164.00,196.00,198.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:19.316,2023-12-06 01:19:44.733,249.00,45.00,139.00,180.00,196.00,202.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:19.509,2023-12-06 01:19:44.924,267.00,47.00,137.00,211.00,194.00,226.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:19.703,2023-12-06 01:19:45.119,201.00,47.00,140.00,161.00,191.00,196.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:19.896,2023-12-06 01:19:45.337,225.00,47.00,140.00,171.00,193.00,203.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:20.090,2023-12-06 01:19:45.515,287.00,45.00,139.00,219.00,195.00,229.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:20.283,2023-12-06 01:19:45.700,194.00,47.00,140.00,158.00,194.00,194.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:20.477,2023-12-06 01:19:45.895,223.00,47.00,138.00,171.00,193.00,203.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:20.670,2023-12-06 01:19:46.086,295.00,45.00,140.00,220.00,194.00,231.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:20.864,2023-12-06 01:19:46.283,188.00,45.00,140.00,154.00,191.00,191.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:21.057,2023-12-06 01:19:46.524,224.00,47.00,137.00,173.00,195.00,204.00,2023-12-06 01:19:41.562,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:21.251,2023-12-06 01:19:46.697,302.00,47.00,137.00,223.00,195.00,230.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:21.445,2023-12-06 01:19:46.863,183.00,48.00,139.00,158.00,195.00,200.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:21.638,2023-12-06 01:19:47.055,222.00,47.00,137.00,172.00,195.00,204.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:21.832,2023-12-06 01:19:47.250,295.00,45.00,140.00,212.00,194.00,221.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:22.025,2023-12-06 01:19:47.445,207.00,46.00,138.00,178.00,193.00,211.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:22.218,2023-12-06 01:19:47.662,217.00,49.00,139.00,167.00,193.00,201.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:22.411,2023-12-06 01:19:47.852,277.00,47.00,138.00,198.00,191.00,211.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:22.605,2023-12-06 01:19:48.022,237.00,48.00,140.00,196.00,194.00,219.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:22.798,2023-12-06 01:19:48.217,208.00,47.00,140.00,163.00,191.00,200.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:22.992,2023-12-06 01:19:48.411,250.00,47.00,137.00,179.00,193.00,202.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:23.185,2023-12-06 01:19:48.603,266.00,47.00,140.00,210.00,195.00,227.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:23.379,2023-12-06 01:19:48.798,202.00,46.00,137.00,161.00,192.00,195.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:23.572,2023-12-06 01:19:49.015,226.00,47.00,138.00,171.00,194.00,204.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:23.766,2023-12-06 01:19:49.195,286.00,46.00,138.00,218.00,194.00,228.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:23.959,2023-12-06 01:19:49.379,195.00,47.00,137.00,158.00,194.00,192.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:24.153,2023-12-06 01:19:49.574,223.00,48.00,140.00,172.00,194.00,203.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:24.347,2023-12-06 01:19:49.765,294.00,47.00,140.00,222.00,191.00,231.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:24.540,2023-12-06 01:19:49.961,188.00,47.00,137.00,155.00,196.00,192.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:24.734,2023-12-06 01:19:50.195,224.00,48.00,139.00,173.00,196.00,203.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:24.927,2023-12-06 01:19:50.371,302.00,48.00,140.00,224.00,196.00,231.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:25.120,2023-12-06 01:19:50.544,183.00,44.00,140.00,157.00,196.00,199.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:25.314,2023-12-06 01:19:50.735,222.00,45.00,140.00,171.00,193.00,204.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:25.508,2023-12-06 01:19:50.931,279.00,48.00,139.00,197.00,196.00,211.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:25.702,2023-12-06 01:19:51.124,251.00,48.00,140.00,203.00,194.00,222.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:25.896,2023-12-06 01:19:51.345,202.00,47.00,137.00,160.00,193.00,194.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:55:26.090,2023-12-06 01:19:51.536,223.00,48.00,139.00,171.00,196.00,203.00,2023-12-06 01:19:46.571,0,0,0,0,0,2023-12-05 23:08:47
