TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 00:46:04.531,2023-12-06 00:10:25.729,212.00,39.00,131.00,180.00,171.00,197.00,2023-12-06 00:10:22.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:04.723,2023-12-06 00:10:25.956,208.00,44.00,131.00,162.00,171.00,183.00,2023-12-06 00:10:22.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:04.917,2023-12-06 00:10:26.133,260.00,39.00,133.00,186.00,169.00,191.00,2023-12-06 00:10:22.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:05.110,2023-12-06 00:10:26.309,239.00,39.00,132.00,196.00,169.00,205.00,2023-12-06 00:10:22.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:05.304,2023-12-06 00:10:26.510,200.00,39.00,133.00,161.00,170.00,182.00,2023-12-06 00:10:22.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:05.498,2023-12-06 00:10:26.704,234.00,40.00,134.00,169.00,172.00,182.00,2023-12-06 00:10:22.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:05.691,2023-12-06 00:10:27.096,266.00,37.00,133.00,211.00,5840772,193.00,2023-12-06 00:10:22.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:06.078,2023-12-06 00:10:27.294,217.00,39.00,133.00,168.00,172.00,187.00,2023-12-06 00:10:22.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:06.272,2023-12-06 00:10:27.470,279.00,39.00,131.00,215.00,171.00,212.00,2023-12-06 00:10:22.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:06.465,2023-12-06 00:10:27.672,188.00,39.00,131.00,154.00,171.00,177.00,2023-12-06 00:10:22.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:06.659,2023-12-06 00:10:27.860,216.00,44.00,134.00,167.00,170.00,188.00,2023-12-06 00:10:22.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:06.852,2023-12-06 00:10:28.050,287.00,39.00,133.00,216.00,172.00,214.00,2023-12-06 00:10:27.891,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:07.046,2023-12-06 00:10:28.253,181.00,41.00,134.00,150.00,172.00,174.00,2023-12-06 00:10:27.891,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:07.239,2023-12-06 00:10:28.481,215.00,39.00,131.00,169.00,171.00,187.00,2023-12-06 00:10:27.891,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:07.433,2023-12-06 00:10:28.655,293.00,41.00,133.00,218.00,172.00,212.00,2023-12-06 00:10:27.891,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:07.626,2023-12-06 00:10:28.834,177.00,39.00,131.00,155.00,171.00,184.00,2023-12-06 00:10:27.891,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:07.819,2023-12-06 00:10:29.028,216.00,41.00,133.00,168.00,172.00,188.00,2023-12-06 00:10:27.891,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:08.012,2023-12-06 00:10:29.219,286.00,42.00,131.00,207.00,169.00,205.00,2023-12-06 00:10:27.891,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:08.206,2023-12-06 00:10:29.416,200.00,42.00,131.00,173.00,169.00,193.00,2023-12-06 00:10:27.891,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:21.169,2023-12-06 00:10:42.389,200.00,39.00,133.00,159.00,170.00,179.00,2023-12-06 00:10:32.909,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:21.362,2023-12-06 00:10:42.740,238.00,39.00,136.00,172.00,167.00,5856443,2023-12-06 00:10:37.919,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:21.749,2023-12-06 00:10:42.936,195.00,42.00,134.00,157.00,170.00,178.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:21.943,2023-12-06 00:10:43.143,217.00,44.00,131.00,168.00,172.00,185.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:22.137,2023-12-06 00:10:43.320,278.00,37.00,136.00,214.00,168.00,212.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:22.330,2023-12-06 00:10:43.514,189.00,42.00,131.00,156.00,169.00,177.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:22.716,2023-12-06 00:10:43.966,285.00,40.00,136.00,215.00,168.00,214.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:22.910,2023-12-06 00:10:44.254,183.00,39.00,133.00,152.00,170.00,175.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:23.103,2023-12-06 00:10:44.481,216.00,41.00,136.00,168.00,172.00,186.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:23.297,2023-12-06 00:10:44.654,291.00,44.00,134.00,219.00,170.00,214.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:23.490,2023-12-06 00:10:44.831,176.00,41.00,132.00,150.00,170.00,177.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:23.684,2023-12-06 00:10:45.023,216.00,41.00,134.00,171.00,169.00,188.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:23.877,2023-12-06 00:10:45.218,294.00,39.00,133.00,212.00,171.00,205.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:24.071,2023-12-06 00:10:45.413,189.00,39.00,133.00,165.00,172.00,189.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:24.264,2023-12-06 00:10:45.646,212.00,39.00,131.00,167.00,170.00,184.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:24.458,2023-12-06 00:10:45.822,278.00,42.00,134.00,203.00,169.00,200.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:24.651,2023-12-06 00:10:45.995,216.00,44.00,134.00,183.00,167.00,197.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:24.845,2023-12-06 00:10:46.185,206.00,39.00,131.00,163.00,170.00,182.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:25.039,2023-12-06 00:10:46.381,259.00,41.00,136.00,186.00,172.00,192.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:25.232,2023-12-06 00:10:46.571,241.00,39.00,131.00,199.00,170.00,205.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:25.426,2023-12-06 00:10:46.783,199.00,39.00,131.00,162.00,170.00,180.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:25.618,2023-12-06 00:10:46.986,235.00,41.00,133.00,171.00,167.00,183.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:25.812,2023-12-06 00:10:47.153,264.00,41.00,135.00,211.00,167.00,211.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:26.005,2023-12-06 00:10:47.347,194.00,41.00,136.00,157.00,171.00,179.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:26.199,2023-12-06 00:10:47.550,218.00,42.00,134.00,167.00,169.00,187.00,2023-12-06 00:10:42.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:26.392,2023-12-06 00:10:47.646,279.00,39.00,133.00,215.00,170.00,212.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:26.586,2023-12-06 00:10:47.839,188.00,44.00,134.00,154.00,170.00,175.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:26.779,2023-12-06 00:10:48.070,216.00,41.00,136.00,169.00,169.00,187.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:26.973,2023-12-06 00:10:48.232,286.00,39.00,132.00,218.00,170.00,212.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:27.166,2023-12-06 00:10:48.421,184.00,44.00,134.00,151.00,167.00,175.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:27.360,2023-12-06 00:10:48.621,215.00,40.00,136.00,170.00,169.00,187.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:27.553,2023-12-06 00:10:48.808,292.00,39.00,133.00,218.00,172.00,215.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:27.747,2023-12-06 00:10:49.010,177.00,40.00,135.00,151.00,169.00,180.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:27.941,2023-12-06 00:10:49.225,215.00,41.00,135.00,171.00,169.00,188.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:28.134,2023-12-06 00:10:49.396,291.00,40.00,134.00,211.00,170.00,204.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:28.328,2023-12-06 00:10:49.595,192.00,39.00,136.00,166.00,167.00,189.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:28.521,2023-12-06 00:10:49.864,211.00,39.00,136.00,166.00,168.00,185.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:28.714,2023-12-06 00:10:50.062,276.00,41.00,136.00,199.00,170.00,199.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:28.907,2023-12-06 00:10:50.255,218.00,39.00,133.00,184.00,171.00,198.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:29.101,2023-12-06 00:10:50.463,204.00,44.00,131.00,162.00,172.00,183.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:29.294,2023-12-06 00:10:50.660,256.00,42.00,131.00,184.00,171.00,189.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:29.488,2023-12-06 00:10:50.834,243.00,41.00,134.00,201.00,172.00,207.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:29.681,2023-12-06 00:10:51.027,200.00,44.00,134.00,161.00,169.00,180.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:29.875,2023-12-06 00:10:51.222,231.00,39.00,131.00,169.00,172.00,183.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:30.068,2023-12-06 00:10:51.415,267.00,41.00,136.00,212.00,169.00,210.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:30.262,2023-12-06 00:10:51.608,192.00,44.00,134.00,157.00,172.00,178.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:30.455,2023-12-06 00:10:51.839,217.00,40.00,134.00,167.00,169.00,186.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:30.649,2023-12-06 00:10:52.013,280.00,42.00,131.00,216.00,171.00,212.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:30.843,2023-12-06 00:10:52.190,187.00,41.00,134.00,154.00,172.00,177.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:31.036,2023-12-06 00:10:52.381,215.00,41.00,134.00,169.00,172.00,187.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:31.230,2023-12-06 00:10:52.576,286.00,42.00,131.00,217.00,172.00,213.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:31.423,2023-12-06 00:10:52.771,183.00,39.00,136.00,152.00,171.00,176.00,2023-12-06 00:10:47.939,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:31.616,2023-12-06 00:10:53.021,215.00,39.00,133.00,170.00,169.00,188.00,2023-12-06 00:10:52.949,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:31.809,2023-12-06 00:10:53.188,293.00,42.00,131.00,220.00,171.00,214.00,2023-12-06 00:10:52.949,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:32.003,2023-12-06 00:10:53.353,177.00,40.00,134.00,155.00,172.00,182.00,2023-12-06 00:10:52.949,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:46:32.196,2023-12-06 00:10:53.545,216.00,44.00,133.00,169.00,171.00,187.00,2023-12-06 00:10:52.949,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:01.605,2023-12-06 00:11:22.864,215.00,39.00,133.00,168.00,172.00,186.00,2023-12-06 00:10:57.961,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:01.797,2023-12-06 00:11:23.061,283.00,44.00,134.00,215.00,167.00,213.00,2023-12-06 00:11:02.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:01.991,2023-12-06 00:11:23.249,185.00,42.00,136.00,152.00,170.00,175.00,2023-12-06 00:11:07.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:02.184,2023-12-06 00:11:23.446,216.00,44.00,134.00,170.00,167.00,187.00,2023-12-06 00:11:12.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:02.378,2023-12-06 00:11:23.645,291.00,42.00,134.00,218.00,170.00,215.00,2023-12-06 00:11:18.000,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:02.571,2023-12-06 00:11:23.839,180.00,44.00,136.00,149.00,170.00,176.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:02.765,2023-12-06 00:11:24.019,216.00,43.00,135.00,169.00,169.00,187.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:02.958,2023-12-06 00:11:24.219,295.00,41.00,136.00,212.00,170.00,206.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:03.152,2023-12-06 00:11:24.409,188.00,39.00,131.00,165.00,171.00,188.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:03.345,2023-12-06 00:11:24.599,212.00,44.00,134.00,167.00,169.00,185.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:03.539,2023-12-06 00:11:24.821,277.00,42.00,136.00,200.00,170.00,199.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:03.732,2023-12-06 00:11:25.011,218.00,41.00,136.00,184.00,172.00,198.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:03.926,2023-12-06 00:11:25.400,206.00,39.00,136.00,162.00,5899006,253.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:04.313,2023-12-06 00:11:25.582,245.00,44.00,131.00,201.00,172.00,205.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:04.507,2023-12-06 00:11:25.759,198.00,42.00,134.00,161.00,170.00,180.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:04.699,2023-12-06 00:11:25.959,224.00,44.00,134.00,166.00,170.00,183.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:04.893,2023-12-06 00:11:26.189,271.00,40.00,134.00,212.00,172.00,210.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:05.086,2023-12-06 00:11:26.364,190.00,42.00,136.00,156.00,170.00,178.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:05.280,2023-12-06 00:11:26.544,216.00,44.00,134.00,167.00,169.00,188.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:05.473,2023-12-06 00:11:26.730,284.00,42.00,134.00,217.00,170.00,212.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:05.667,2023-12-06 00:11:26.929,185.00,42.00,136.00,152.00,170.00,176.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:05.860,2023-12-06 00:11:27.120,215.00,39.00,133.00,169.00,170.00,188.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:06.054,2023-12-06 00:11:27.328,290.00,39.00,131.00,219.00,169.00,214.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:06.247,2023-12-06 00:11:27.523,178.00,42.00,134.00,151.00,167.00,177.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:06.441,2023-12-06 00:11:27.699,215.00,42.00,134.00,171.00,167.00,187.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:06.634,2023-12-06 00:11:27.899,293.00,41.00,136.00,212.00,172.00,206.00,2023-12-06 00:11:23.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:06.828,2023-12-06 00:11:28.095,190.00,42.00,136.00,168.00,172.00,188.00,2023-12-06 00:11:28.020,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:07.021,2023-12-06 00:11:28.279,211.00,41.00,136.00,165.00,172.00,186.00,2023-12-06 00:11:28.020,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:07.215,2023-12-06 00:11:28.481,275.00,39.00,131.00,200.00,170.00,198.00,2023-12-06 00:11:28.020,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:20.177,2023-12-06 00:11:41.449,276.00,42.00,131.00,200.00,172.00,199.00,2023-12-06 00:11:33.031,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:37.009,2023-12-06 00:11:58.408,258.00,44.00,134.00,207.00,170.00,210.00,2023-12-06 00:11:38.041,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:37.203,2023-12-06 00:11:58.568,195.00,41.00,136.00,158.00,172.00,178.00,2023-12-06 00:11:43.051,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:37.395,2023-12-06 00:11:58.728,217.00,41.00,133.00,168.00,172.00,186.00,2023-12-06 00:11:48.061,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:37.589,2023-12-06 00:11:58.894,280.00,42.00,136.00,214.00,172.00,212.00,2023-12-06 00:11:53.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:37.782,2023-12-06 00:11:59.079,187.00,42.00,136.00,153.00,172.00,176.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:37.976,2023-12-06 00:11:59.275,216.00,42.00,136.00,168.00,172.00,188.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:38.170,2023-12-06 00:11:59.473,289.00,41.00,133.00,217.00,172.00,214.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:38.363,2023-12-06 00:11:59.650,180.00,42.00,134.00,151.00,169.00,176.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:38.750,2023-12-06 00:12:00.067,295.00,41.00,136.00,213.00,172.00,207.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:38.944,2023-12-06 00:12:00.251,188.00,44.00,134.00,167.00,169.00,189.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:39.137,2023-12-06 00:12:00.435,212.00,44.00,134.00,166.00,170.00,186.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:39.331,2023-12-06 00:12:00.665,276.00,44.00,135.00,199.00,169.00,200.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:39.524,2023-12-06 00:12:00.834,222.00,39.00,134.00,186.00,172.00,199.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:39.718,2023-12-06 00:12:01.014,203.00,41.00,134.00,163.00,169.00,184.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:39.911,2023-12-06 00:12:01.206,247.00,44.00,135.00,179.00,172.00,187.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:40.105,2023-12-06 00:12:01.400,253.00,43.00,136.00,204.00,172.00,209.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:40.298,2023-12-06 00:12:01.589,196.00,42.00,136.00,157.00,172.00,179.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:40.491,2023-12-06 00:12:01.818,217.00,39.00,134.00,168.00,172.00,185.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:40.684,2023-12-06 00:12:01.999,278.00,39.00,136.00,213.00,171.00,212.00,2023-12-06 00:11:58.075,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:53.260,2023-12-06 00:12:14.569,193.00,44.00,134.00,158.00,169.00,179.00,2023-12-06 00:12:03.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:53.454,2023-12-06 00:12:14.759,216.00,44.00,136.00,167.00,170.00,187.00,2023-12-06 00:12:08.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:53.647,2023-12-06 00:12:14.959,281.00,39.00,133.00,216.00,172.00,212.00,2023-12-06 00:12:13.101,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:58.290,2023-12-06 00:12:19.694,216.00,43.00,131.00,168.00,171.00,187.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:58.484,2023-12-06 00:12:19.848,283.00,43.00,132.00,206.00,168.00,204.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:58.677,2023-12-06 00:12:20.008,208.00,44.00,131.00,180.00,171.00,197.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:59.064,2023-12-06 00:12:20.503,260.00,44.00,135.00,187.00,169.00,192.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:59.258,2023-12-06 00:12:20.694,240.00,44.00,134.00,199.00,169.00,208.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:59.451,2023-12-06 00:12:20.883,199.00,42.00,134.00,161.00,171.00,180.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:59.645,2023-12-06 00:12:21.078,230.00,39.00,131.00,168.00,171.00,184.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:47:59.838,2023-12-06 00:12:21.275,270.00,41.00,136.00,212.00,171.00,211.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:00.032,2023-12-06 00:12:21.498,192.00,44.00,134.00,157.00,172.00,178.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:00.225,2023-12-06 00:12:21.667,215.00,39.00,133.00,168.00,172.00,187.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:00.419,2023-12-06 00:12:21.852,283.00,41.00,136.00,215.00,169.00,214.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:00.613,2023-12-06 00:12:22.045,185.00,44.00,135.00,153.00,172.00,175.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:00.806,2023-12-06 00:12:22.241,215.00,40.00,136.00,170.00,171.00,188.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:00.999,2023-12-06 00:12:22.433,292.00,44.00,135.00,219.00,170.00,215.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:01.192,2023-12-06 00:12:22.657,178.00,39.00,136.00,152.00,171.00,179.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:01.386,2023-12-06 00:12:22.839,215.00,41.00,136.00,168.00,172.00,187.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:01.579,2023-12-06 00:12:23.013,290.00,39.00,133.00,209.00,172.00,205.00,2023-12-06 00:12:18.111,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:01.773,2023-12-06 00:12:23.212,197.00,44.00,135.00,173.00,170.00,192.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:01.966,2023-12-06 00:12:23.405,210.00,44.00,135.00,167.00,169.00,185.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:02.160,2023-12-06 00:12:23.594,271.00,41.00,136.00,194.00,171.00,196.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:02.353,2023-12-06 00:12:23.790,231.00,39.00,133.00,192.00,172.00,203.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:02.547,2023-12-06 00:12:24.012,201.00,42.00,136.00,162.00,171.00,182.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
