TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 02:07:01.447,2023-12-06 01:31:27.592,191.00,50.00,139.00,156.00,200.00,194.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:01.641,2023-12-06 01:31:27.773,224.00,49.00,140.00,174.00,195.00,206.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:01.835,2023-12-06 01:31:27.945,303.00,48.00,140.00,215.00,196.00,225.00,2023-12-06 01:31:23.007,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:02.029,2023-12-06 01:31:28.146,209.00,48.00,139.00,179.00,198.00,213.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:02.223,2023-12-06 01:31:28.332,213.00,48.00,142.00,165.00,200.00,202.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:02.418,2023-12-06 01:31:28.526,251.00,48.00,140.00,180.00,195.00,204.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:02.611,2023-12-06 01:31:28.632,276.00,47.00,137.00,216.00,198.00,229.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:02.806,2023-12-06 01:31:28.829,198.00,45.00,140.00,158.00,195.00,195.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:02.999,2023-12-06 01:31:29.056,223.00,50.00,139.00,171.00,197.00,206.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:03.194,2023-12-06 01:31:29.304,301.00,48.00,140.00,223.00,195.00,235.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:03.387,2023-12-06 01:31:29.500,188.00,47.00,139.00,163.00,195.00,204.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:03.582,2023-12-06 01:31:29.695,222.00,48.00,140.00,171.00,195.00,205.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:03.775,2023-12-06 01:31:29.886,277.00,48.00,140.00,196.00,198.00,215.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:03.970,2023-12-06 01:31:30.109,252.00,48.00,140.00,204.00,197.00,225.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:04.164,2023-12-06 01:31:30.282,204.00,47.00,139.00,161.00,200.00,198.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:04.357,2023-12-06 01:31:30.472,224.00,47.00,137.00,172.00,198.00,207.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:04.552,2023-12-06 01:31:30.663,295.00,48.00,140.00,222.00,196.00,234.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:04.745,2023-12-06 01:31:30.857,188.00,50.00,140.00,155.00,197.00,192.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:04.940,2023-12-06 01:31:31.055,223.00,48.00,139.00,173.00,197.00,206.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:05.133,2023-12-06 01:31:31.283,292.00,47.00,138.00,209.00,198.00,224.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:05.328,2023-12-06 01:31:31.464,228.00,47.00,137.00,189.00,198.00,219.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:05.521,2023-12-06 01:31:31.634,209.00,48.00,140.00,166.00,195.00,201.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:05.716,2023-12-06 01:31:31.829,235.00,47.00,139.00,171.00,197.00,204.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:05.909,2023-12-06 01:31:32.023,286.00,48.00,140.00,219.00,195.00,232.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:06.104,2023-12-06 01:31:32.217,194.00,48.00,140.00,156.00,198.00,195.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:06.298,2023-12-06 01:31:32.413,224.00,48.00,140.00,172.00,198.00,207.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:06.492,2023-12-06 01:31:32.620,306.00,47.00,139.00,221.00,200.00,228.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:06.686,2023-12-06 01:31:32.801,200.00,48.00,140.00,173.00,197.00,208.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:06.880,2023-12-06 01:31:32.993,216.00,47.00,140.00,167.00,195.00,204.00,2023-12-06 01:31:28.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:07.074,2023-12-06 01:31:33.188,261.00,48.00,140.00,187.00,200.00,209.00,2023-12-06 01:31:33.028,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:07.268,2023-12-06 01:31:33.385,268.00,47.00,138.00,212.00,195.00,229.00,2023-12-06 01:31:33.028,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:07.462,2023-12-06 01:31:33.580,200.00,48.00,139.00,160.00,199.00,196.00,2023-12-06 01:31:33.028,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:07.655,2023-12-06 01:31:33.800,224.00,47.00,140.00,171.00,197.00,206.00,2023-12-06 01:31:33.028,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:32.101,2023-12-06 01:31:58.120,224.00,47.00,139.00,174.00,198.00,207.00,2023-12-06 01:31:38.038,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:49.369,2023-12-06 01:32:15.478,253.00,49.00,141.00,180.00,202.00,206.00,2023-12-06 01:31:43.048,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:49.563,2023-12-06 01:32:15.630,275.00,47.00,139.00,217.00,201.00,232.00,2023-12-06 01:31:48.059,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:49.757,2023-12-06 01:32:15.791,200.00,49.00,141.00,158.00,202.00,199.00,2023-12-06 01:31:53.069,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:49.951,2023-12-06 01:32:15.989,225.00,49.00,141.00,172.00,202.00,208.00,2023-12-06 01:31:58.079,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:50.145,2023-12-06 01:32:16.220,301.00,47.00,139.00,223.00,202.00,236.00,2023-12-06 01:32:03.089,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:50.339,2023-12-06 01:32:16.386,186.00,50.00,140.00,158.00,199.00,201.00,2023-12-06 01:32:08.099,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:50.727,2023-12-06 01:32:16.820,289.00,47.00,139.00,208.00,202.00,222.00,2023-12-06 01:32:13.109,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:50.921,2023-12-06 01:32:16.980,239.00,49.00,141.00,195.00,202.00,222.00,2023-12-06 01:32:13.109,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:51.115,2023-12-06 01:32:17.157,209.00,50.00,140.00,166.00,199.00,203.00,2023-12-06 01:32:13.109,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:51.308,2023-12-06 01:32:17.370,231.00,49.00,139.00,172.00,202.00,206.00,2023-12-06 01:32:13.109,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:51.503,2023-12-06 01:32:17.552,288.00,50.00,140.00,219.00,200.00,234.00,2023-12-06 01:32:13.109,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:51.697,2023-12-06 01:32:17.730,196.00,50.00,139.00,157.00,204.00,198.00,2023-12-06 01:32:13.109,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:51.891,2023-12-06 01:32:17.929,225.00,52.00,142.00,173.00,202.00,209.00,2023-12-06 01:32:13.109,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:52.085,2023-12-06 01:32:18.130,305.00,52.00,142.00,224.00,202.00,232.00,2023-12-06 01:32:18.120,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:52.279,2023-12-06 01:32:18.319,195.00,52.00,142.00,169.00,202.00,210.00,2023-12-06 01:32:18.120,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:52.473,2023-12-06 01:32:18.517,219.00,48.00,141.00,170.00,199.00,208.00,2023-12-06 01:32:18.120,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:52.667,2023-12-06 01:32:18.714,272.00,52.00,139.00,193.00,202.00,214.00,2023-12-06 01:32:18.120,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:52.861,2023-12-06 01:32:18.905,257.00,52.00,140.00,207.00,199.00,229.00,2023-12-06 01:32:18.120,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:53.055,2023-12-06 01:32:19.099,205.00,49.00,139.00,161.00,202.00,200.00,2023-12-06 01:32:18.120,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:53.249,2023-12-06 01:32:19.289,225.00,49.00,141.00,172.00,202.00,207.00,2023-12-06 01:32:18.120,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:53.444,2023-12-06 01:32:19.480,296.00,49.00,140.00,220.00,202.00,236.00,2023-12-06 01:32:18.120,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:07:53.637,2023-12-06 01:32:19.679,190.00,47.00,139.00,155.00,201.00,196.00,2023-12-06 01:32:18.120,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:06.442,2023-12-06 01:32:32.490,245.00,48.00,141.00,175.00,199.00,205.00,2023-12-06 01:32:23.129,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:06.636,2023-12-06 01:32:32.689,283.00,49.00,142.00,217.00,204.00,233.00,2023-12-06 01:32:28.136,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:36.902,2023-12-06 01:33:03.087,226.00,48.00,142.00,173.00,202.00,209.00,2023-12-06 01:32:33.150,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:37.096,2023-12-06 01:33:03.268,306.00,51.00,140.00,222.00,200.00,231.00,2023-12-06 01:32:38.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:37.290,2023-12-06 01:33:03.442,203.00,48.00,142.00,175.00,201.00,212.00,2023-12-06 01:32:43.177,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:37.484,2023-12-06 01:33:03.740,218.00,47.00,140.00,168.00,201.00,10792564,2023-12-06 01:32:48.186,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:37.872,2023-12-06 01:33:03.968,272.00,52.00,142.00,213.00,203.00,233.00,2023-12-06 01:32:53.196,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:38.065,2023-12-06 01:33:04.150,199.00,47.00,139.00,161.00,199.00,199.00,2023-12-06 01:32:58.207,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:38.260,2023-12-06 01:33:04.310,226.00,50.00,140.00,174.00,202.00,210.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:38.453,2023-12-06 01:33:04.505,302.00,47.00,139.00,224.00,199.00,239.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:38.648,2023-12-06 01:33:04.699,188.00,50.00,142.00,162.00,202.00,207.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:38.842,2023-12-06 01:33:04.893,223.00,50.00,142.00,171.00,201.00,209.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:39.036,2023-12-06 01:33:05.096,278.00,50.00,142.00,197.00,201.00,216.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:39.230,2023-12-06 01:33:05.310,254.00,50.00,138.00,204.00,202.00,228.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:39.424,2023-12-06 01:33:05.514,205.00,48.00,142.00,161.00,204.00,199.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:39.618,2023-12-06 01:33:05.708,226.00,50.00,139.00,173.00,201.00,209.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:39.812,2023-12-06 01:33:05.899,296.00,47.00,139.00,223.00,199.00,237.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:40.006,2023-12-06 01:33:06.096,189.00,47.00,139.00,155.00,202.00,198.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:40.200,2023-12-06 01:33:06.317,226.00,47.00,139.00,176.00,203.00,209.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:40.394,2023-12-06 01:33:06.488,292.00,50.00,140.00,207.00,202.00,224.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:40.587,2023-12-06 01:33:06.669,236.00,49.00,142.00,194.00,202.00,224.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:40.782,2023-12-06 01:33:06.873,210.00,47.00,139.00,165.00,202.00,204.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:40.976,2023-12-06 01:33:07.067,230.00,47.00,139.00,173.00,202.00,208.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:41.170,2023-12-06 01:33:07.260,291.00,49.00,141.00,220.00,204.00,236.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:41.364,2023-12-06 01:33:07.462,192.00,47.00,139.00,157.00,201.00,197.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:41.752,2023-12-06 01:33:07.890,303.00,49.00,141.00,216.00,202.00,227.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:41.946,2023-12-06 01:33:08.048,216.00,49.00,142.00,182.00,201.00,217.00,2023-12-06 01:33:03.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:42.140,2023-12-06 01:33:08.234,214.00,50.00,139.00,168.00,204.00,206.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:42.334,2023-12-06 01:33:08.427,250.00,47.00,139.00,179.00,203.00,206.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:42.528,2023-12-06 01:33:08.654,280.00,49.00,142.00,217.00,202.00,232.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:42.722,2023-12-06 01:33:08.820,196.00,51.00,140.00,159.00,200.00,198.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:42.916,2023-12-06 01:33:09.009,224.00,51.00,140.00,174.00,200.00,208.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:43.110,2023-12-06 01:33:09.199,304.00,52.00,139.00,224.00,201.00,236.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:43.304,2023-12-06 01:33:09.398,193.00,50.00,138.00,166.00,203.00,209.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:43.498,2023-12-06 01:33:09.590,222.00,47.00,139.00,170.00,204.00,206.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:43.692,2023-12-06 01:33:09.813,270.00,49.00,141.00,191.00,203.00,213.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:43.886,2023-12-06 01:33:09.992,261.00,49.00,141.00,209.00,203.00,229.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:44.080,2023-12-06 01:33:10.175,204.00,50.00,139.00,161.00,202.00,199.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:44.274,2023-12-06 01:33:10.369,225.00,48.00,142.00,173.00,202.00,208.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:44.468,2023-12-06 01:33:10.565,298.00,47.00,139.00,222.00,204.00,235.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:44.662,2023-12-06 01:33:10.757,185.00,52.00,139.00,155.00,204.00,199.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:44.857,2023-12-06 01:33:10.958,225.00,49.00,143.00,174.00,203.00,209.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:45.050,2023-12-06 01:33:11.152,288.00,48.00,142.00,205.00,202.00,222.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:45.245,2023-12-06 01:33:11.330,240.00,52.00,139.00,197.00,203.00,225.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:45.438,2023-12-06 01:33:11.530,208.00,49.00,140.00,164.00,201.00,202.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:45.633,2023-12-06 01:33:11.729,228.00,50.00,139.00,172.00,203.00,209.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:45.826,2023-12-06 01:33:11.920,292.00,52.00,139.00,221.00,204.00,235.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:46.020,2023-12-06 01:33:12.117,193.00,52.00,139.00,157.00,204.00,197.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:46.214,2023-12-06 01:33:12.346,225.00,52.00,139.00,176.00,204.00,211.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:46.408,2023-12-06 01:33:12.514,302.00,48.00,142.00,215.00,199.00,228.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:46.602,2023-12-06 01:33:12.700,217.00,49.00,142.00,183.00,200.00,218.00,2023-12-06 01:33:08.228,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:59.019,2023-12-06 01:33:25.128,297.00,52.00,139.00,213.00,202.00,227.00,2023-12-06 01:33:13.238,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:59.213,2023-12-06 01:33:25.343,220.00,51.00,139.00,185.00,199.00,217.00,2023-12-06 01:33:18.248,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:59.408,2023-12-06 01:33:25.525,213.00,49.00,142.00,167.00,200.00,204.00,2023-12-06 01:33:23.258,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:08:59.601,2023-12-06 01:33:25.709,245.00,50.00,139.00,177.00,201.00,204.00,2023-12-06 01:33:23.258,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:04.257,2023-12-06 01:33:30.475,257.00,49.00,142.00,183.00,200.00,209.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:04.452,2023-12-06 01:33:30.632,273.00,49.00,142.00,215.00,200.00,231.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:04.645,2023-12-06 01:33:30.786,198.00,50.00,139.00,159.00,199.00,197.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:05.033,2023-12-06 01:33:31.265,301.00,52.00,139.00,224.00,201.00,236.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:05.227,2023-12-06 01:33:31.503,187.00,48.00,141.00,159.00,199.00,205.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:05.421,2023-12-06 01:33:31.678,224.00,49.00,140.00,172.00,201.00,207.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:05.615,2023-12-06 01:33:31.848,280.00,47.00,139.00,199.00,201.00,216.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:05.810,2023-12-06 01:33:32.044,251.00,47.00,139.00,203.00,200.00,226.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:06.003,2023-12-06 01:33:32.236,206.00,47.00,139.00,163.00,200.00,200.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:06.198,2023-12-06 01:33:32.431,226.00,50.00,139.00,173.00,200.00,207.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:06.391,2023-12-06 01:33:32.646,294.00,49.00,142.00,223.00,200.00,236.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:06.586,2023-12-06 01:33:32.847,190.00,49.00,141.00,155.00,199.00,195.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:06.779,2023-12-06 01:33:33.016,225.00,49.00,142.00,176.00,202.00,208.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:06.974,2023-12-06 01:33:33.206,296.00,51.00,140.00,211.00,197.00,225.00,2023-12-06 01:33:28.268,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:07.167,2023-12-06 01:33:33.411,226.00,49.00,139.00,188.00,199.00,219.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:07.362,2023-12-06 01:33:33.597,212.00,52.00,139.00,165.00,199.00,203.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:07.556,2023-12-06 01:33:33.790,239.00,49.00,141.00,172.00,200.00,204.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:07.750,2023-12-06 01:33:34.021,286.00,47.00,140.00,218.00,200.00,232.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:07.944,2023-12-06 01:33:34.195,193.00,49.00,141.00,156.00,200.00,195.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:08.137,2023-12-06 01:33:34.375,223.00,47.00,138.00,172.00,202.00,208.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:08.332,2023-12-06 01:33:34.566,305.00,49.00,141.00,222.00,202.00,230.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:08.525,2023-12-06 01:33:34.763,200.00,52.00,139.00,172.00,199.00,210.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:08.720,2023-12-06 01:33:34.954,217.00,52.00,139.00,169.00,200.00,206.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:08.913,2023-12-06 01:33:35.195,261.00,49.00,142.00,187.00,197.00,210.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:09.108,2023-12-06 01:33:35.370,270.00,50.00,137.00,213.00,200.00,230.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:09.301,2023-12-06 01:33:35.538,199.00,47.00,139.00,161.00,199.00,197.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:09.496,2023-12-06 01:33:35.735,224.00,50.00,141.00,172.00,199.00,208.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:09.690,2023-12-06 01:33:35.925,301.00,48.00,141.00,223.00,198.00,236.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:09.884,2023-12-06 01:33:36.122,186.00,48.00,142.00,160.00,200.00,203.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:10.078,2023-12-06 01:33:36.331,223.00,52.00,139.00,172.00,199.00,208.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:10.272,2023-12-06 01:33:36.528,281.00,49.00,142.00,200.00,200.00,217.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:10.466,2023-12-06 01:33:36.705,249.00,50.00,139.00,203.00,200.00,225.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:10.660,2023-12-06 01:33:36.896,206.00,49.00,140.00,162.00,200.00,198.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:10.854,2023-12-06 01:33:37.093,226.00,50.00,139.00,173.00,198.00,208.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:11.047,2023-12-06 01:33:37.286,296.00,50.00,140.00,220.00,199.00,235.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:11.242,2023-12-06 01:33:37.480,189.00,49.00,141.00,155.00,200.00,194.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:11.435,2023-12-06 01:33:37.712,224.00,47.00,139.00,176.00,200.00,206.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:09:11.630,2023-12-06 01:33:37.882,293.00,47.00,139.00,211.00,200.00,223.00,2023-12-06 01:33:33.279,0,0,0,0,0,2023-12-05 23:08:47
