TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 02:18:17.773,2023-12-06 01:42:44.429,279.00,49.00,144.00,196.00,209.00,221.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:17.968,2023-12-06 01:42:44.619,262.00,52.00,143.00,209.00,209.00,234.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:18.161,2023-12-06 01:42:44.820,205.00,52.00,143.00,162.00,210.00,204.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:18.549,2023-12-06 01:42:45.293,303.00,49.00,144.00,223.00,207.00,241.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:18.743,2023-12-06 01:42:45.476,188.00,52.00,143.00,161.00,208.00,210.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:18.938,2023-12-06 01:42:45.637,225.00,52.00,143.00,174.00,208.00,214.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:19.131,2023-12-06 01:42:45.804,278.00,52.00,142.00,197.00,207.00,221.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:19.326,2023-12-06 01:42:45.979,263.00,49.00,144.00,210.00,209.00,234.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:19.519,2023-12-06 01:42:46.179,204.00,52.00,144.00,162.00,210.00,206.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:19.714,2023-12-06 01:42:46.374,227.00,51.00,144.00,173.00,210.00,214.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:19.907,2023-12-06 01:42:46.596,302.00,52.00,143.00,226.00,207.00,241.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:20.102,2023-12-06 01:42:46.773,190.00,52.00,142.00,163.00,209.00,210.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:20.295,2023-12-06 01:42:46.959,226.00,52.00,143.00,173.00,209.00,214.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:20.490,2023-12-06 01:42:47.149,276.00,52.00,143.00,196.00,210.00,221.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:20.683,2023-12-06 01:42:47.347,264.00,52.00,141.00,210.00,210.00,235.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:20.878,2023-12-06 01:42:47.541,204.00,51.00,141.00,164.00,209.00,205.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:21.072,2023-12-06 01:42:47.748,227.00,48.00,144.00,175.00,209.00,214.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:21.265,2023-12-06 01:42:47.945,303.00,49.00,144.00,225.00,209.00,242.00,2023-12-06 01:42:44.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:34.265,2023-12-06 01:43:00.941,283.00,51.00,144.00,218.00,208.00,238.00,2023-12-06 01:42:49.446,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:38.921,2023-12-06 01:43:05.670,307.00,49.00,144.00,224.00,208.00,237.00,2023-12-06 01:42:54.451,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:39.114,2023-12-06 01:43:05.761,202.00,52.00,143.00,172.00,208.00,216.00,2023-12-06 01:42:59.466,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:39.309,2023-12-06 01:43:05.952,220.00,51.00,144.00,169.00,208.00,210.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:39.697,2023-12-06 01:43:06.504,278.00,52.00,143.00,216.00,207.00,237.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:39.891,2023-12-06 01:43:06.690,202.00,48.00,144.00,161.00,208.00,203.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:40.084,2023-12-06 01:43:06.882,228.00,51.00,144.00,174.00,205.00,213.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:40.279,2023-12-06 01:43:07.078,305.00,52.00,143.00,226.00,208.00,239.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:40.472,2023-12-06 01:43:07.275,200.00,51.00,141.00,172.00,208.00,215.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:40.667,2023-12-06 01:43:07.513,221.00,52.00,143.00,170.00,208.00,210.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:40.860,2023-12-06 01:43:07.685,261.00,52.00,143.00,188.00,207.00,215.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:41.055,2023-12-06 01:43:07.854,275.00,49.00,144.00,216.00,208.00,236.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:41.248,2023-12-06 01:43:08.050,201.00,51.00,144.00,162.00,208.00,204.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:41.443,2023-12-06 01:43:08.246,227.00,52.00,143.00,176.00,210.00,212.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:41.637,2023-12-06 01:43:08.437,306.00,49.00,144.00,226.00,207.00,241.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:41.831,2023-12-06 01:43:08.643,197.00,52.00,143.00,170.00,205.00,214.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:42.025,2023-12-06 01:43:08.851,222.00,52.00,143.00,172.00,207.00,212.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:42.219,2023-12-06 01:43:09.021,266.00,50.00,143.00,189.00,207.00,218.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:42.413,2023-12-06 01:43:09.214,272.00,50.00,142.00,215.00,205.00,236.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:42.606,2023-12-06 01:43:09.409,202.00,52.00,142.00,163.00,208.00,204.00,2023-12-06 01:43:04.477,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:42.801,2023-12-06 01:43:09.609,228.00,51.00,141.00,176.00,208.00,214.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:42.994,2023-12-06 01:43:09.797,304.00,52.00,143.00,225.00,208.00,242.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:43.189,2023-12-06 01:43:10.013,192.00,52.00,143.00,168.00,209.00,212.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:43.382,2023-12-06 01:43:10.190,225.00,48.00,143.00,172.00,208.00,211.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:43.577,2023-12-06 01:43:10.381,272.00,51.00,141.00,192.00,207.00,219.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:43.771,2023-12-06 01:43:10.573,268.00,52.00,141.00,212.00,208.00,236.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:43.965,2023-12-06 01:43:10.678,204.00,51.00,141.00,163.00,208.00,204.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:44.159,2023-12-06 01:43:10.872,228.00,52.00,143.00,173.00,208.00,212.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:44.353,2023-12-06 01:43:11.108,304.00,51.00,145.00,226.00,206.00,242.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:44.547,2023-12-06 01:43:11.290,189.00,51.00,144.00,163.00,208.00,211.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:44.741,2023-12-06 01:43:11.544,225.00,52.00,144.00,172.00,208.00,212.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:44.935,2023-12-06 01:43:11.739,276.00,51.00,140.00,196.00,205.00,220.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:45.128,2023-12-06 01:43:11.936,263.00,52.00,143.00,210.00,210.00,233.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:45.323,2023-12-06 01:43:12.126,203.00,52.00,141.00,164.00,207.00,204.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:45.516,2023-12-06 01:43:12.361,228.00,49.00,144.00,175.00,208.00,214.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:45.711,2023-12-06 01:43:12.541,301.00,54.00,140.00,224.00,207.00,241.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:45.905,2023-12-06 01:43:12.711,188.00,49.00,144.00,160.00,207.00,209.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:46.099,2023-12-06 01:43:12.903,226.00,52.00,143.00,175.00,205.00,213.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:46.293,2023-12-06 01:43:13.098,279.00,49.00,144.00,198.00,208.00,220.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:46.487,2023-12-06 01:43:13.295,260.00,50.00,142.00,207.00,207.00,232.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:46.681,2023-12-06 01:43:13.486,204.00,52.00,143.00,162.00,207.00,204.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:46.875,2023-12-06 01:43:13.706,228.00,51.00,141.00,176.00,208.00,214.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:47.069,2023-12-06 01:43:13.882,299.00,52.00,143.00,225.00,208.00,239.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:47.263,2023-12-06 01:43:14.070,187.00,49.00,143.00,160.00,208.00,206.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:47.457,2023-12-06 01:43:14.262,226.00,52.00,141.00,176.00,210.00,214.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:47.650,2023-12-06 01:43:14.457,284.00,52.00,143.00,201.00,208.00,222.00,2023-12-06 01:43:09.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:47.845,2023-12-06 01:43:14.658,253.00,51.00,143.00,204.00,207.00,231.00,2023-12-06 01:43:14.496,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:48.039,2023-12-06 01:43:14.888,207.00,52.00,143.00,163.00,205.00,205.00,2023-12-06 01:43:14.496,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:48.233,2023-12-06 01:43:15.064,228.00,50.00,141.00,175.00,208.00,213.00,2023-12-06 01:43:14.496,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:48.427,2023-12-06 01:43:15.234,299.00,51.00,144.00,224.00,208.00,240.00,2023-12-06 01:43:14.496,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:48.621,2023-12-06 01:43:15.429,189.00,51.00,144.00,156.00,207.00,203.00,2023-12-06 01:43:14.496,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:48.815,2023-12-06 01:43:15.631,226.00,52.00,143.00,176.00,208.00,214.00,2023-12-06 01:43:14.496,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:49.009,2023-12-06 01:43:15.728,287.00,52.00,143.00,203.00,208.00,223.00,2023-12-06 01:43:14.496,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:49.203,2023-12-06 01:43:15.922,249.00,52.00,143.00,203.00,208.00,230.00,2023-12-06 01:43:14.496,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:18:49.397,2023-12-06 01:43:16.117,207.00,49.00,144.00,164.00,207.00,205.00,2023-12-06 01:43:14.496,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:13.649,2023-12-06 01:43:40.364,279.00,52.00,146.00,217.00,210.00,238.00,2023-12-06 01:43:19.510,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:30.527,2023-12-06 01:43:57.249,280.00,49.00,144.00,198.00,208.00,222.00,2023-12-06 01:43:24.520,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:30.721,2023-12-06 01:43:57.454,259.00,52.00,146.00,209.00,209.00,233.00,2023-12-06 01:43:29.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:30.916,2023-12-06 01:43:57.677,203.00,52.00,144.00,162.00,207.00,205.00,2023-12-06 01:43:34.541,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:31.109,2023-12-06 01:43:57.855,228.00,52.00,144.00,174.00,210.00,215.00,2023-12-06 01:43:39.550,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:31.304,2023-12-06 01:43:58.036,304.00,52.00,144.00,224.00,210.00,243.00,2023-12-06 01:43:44.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:31.497,2023-12-06 01:43:58.229,191.00,51.00,144.00,164.00,210.00,211.00,2023-12-06 01:43:49.570,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:31.692,2023-12-06 01:43:58.425,225.00,52.00,146.00,173.00,209.00,214.00,2023-12-06 01:43:54.580,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:31.885,2023-12-06 01:43:58.619,272.00,52.00,143.00,193.00,210.00,219.00,2023-12-06 01:43:54.580,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:32.080,2023-12-06 01:43:58.833,270.00,51.00,146.00,213.00,210.00,237.00,2023-12-06 01:43:54.580,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:32.273,2023-12-06 01:43:59.014,203.00,51.00,146.00,162.00,210.00,205.00,2023-12-06 01:43:54.580,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:32.468,2023-12-06 01:43:59.206,228.00,51.00,144.00,174.00,210.00,213.00,2023-12-06 01:43:54.580,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:46.243,2023-12-06 01:44:12.980,254.00,51.00,141.00,181.00,210.00,211.00,2023-12-06 01:43:59.591,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:46.437,2023-12-06 01:44:13.185,285.00,51.00,144.00,218.00,209.00,237.00,2023-12-06 01:44:04.600,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:46.631,2023-12-06 01:44:13.369,198.00,52.00,143.00,161.00,209.00,202.00,2023-12-06 01:44:09.610,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:46.824,2023-12-06 01:44:13.600,227.00,51.00,141.00,176.00,210.00,215.00,2023-12-06 01:44:09.610,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:47.019,2023-12-06 01:44:13.768,308.00,54.00,143.00,221.00,209.00,234.00,2023-12-06 01:44:09.610,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:47.212,2023-12-06 01:44:13.961,211.00,49.00,144.00,180.00,207.00,220.00,2023-12-06 01:44:09.610,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:47.407,2023-12-06 01:44:14.156,217.00,52.00,143.00,169.00,209.00,210.00,2023-12-06 01:44:09.610,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:47.795,2023-12-06 01:44:14.568,286.00,52.00,143.00,219.00,208.00,238.00,2023-12-06 01:44:09.610,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:47.989,2023-12-06 01:44:14.742,198.00,49.00,144.00,158.00,210.00,202.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:48.183,2023-12-06 01:44:14.942,226.00,52.00,143.00,175.00,208.00,214.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:48.377,2023-12-06 01:44:15.127,305.00,51.00,144.00,218.00,209.00,232.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:48.571,2023-12-06 01:44:15.319,216.00,51.00,144.00,184.00,209.00,220.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:48.765,2023-12-06 01:44:15.515,216.00,52.00,142.00,170.00,207.00,209.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:48.959,2023-12-06 01:44:15.709,243.00,51.00,144.00,174.00,208.00,210.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:49.153,2023-12-06 01:44:15.899,289.00,52.00,144.00,220.00,209.00,238.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:49.348,2023-12-06 01:44:16.133,196.00,52.00,144.00,158.00,209.00,201.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:49.541,2023-12-06 01:44:16.298,227.00,49.00,144.00,174.00,209.00,213.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:49.735,2023-12-06 01:44:16.486,303.00,51.00,144.00,215.00,205.00,232.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:49.929,2023-12-06 01:44:16.679,222.00,51.00,141.00,188.00,209.00,222.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:50.123,2023-12-06 01:44:16.869,216.00,52.00,143.00,168.00,208.00,210.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:50.317,2023-12-06 01:44:17.069,238.00,52.00,143.00,176.00,208.00,211.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:50.511,2023-12-06 01:44:17.270,291.00,52.00,143.00,221.00,208.00,239.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:50.705,2023-12-06 01:44:17.661,195.00,52.00,143.00,158.00,210.00,11465786,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:51.093,2023-12-06 01:44:17.839,299.00,52.00,141.00,216.00,207.00,232.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:51.287,2023-12-06 01:44:18.039,227.00,50.00,143.00,189.00,208.00,225.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:51.482,2023-12-06 01:44:18.234,213.00,52.00,143.00,168.00,210.00,208.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:51.675,2023-12-06 01:44:18.428,234.00,51.00,144.00,174.00,205.00,212.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:51.870,2023-12-06 01:44:18.647,292.00,51.00,144.00,222.00,205.00,239.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:52.063,2023-12-06 01:44:18.820,195.00,50.00,143.00,158.00,210.00,201.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:52.257,2023-12-06 01:44:19.009,227.00,52.00,143.00,176.00,210.00,213.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:52.451,2023-12-06 01:44:19.205,299.00,52.00,143.00,214.00,207.00,233.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:52.645,2023-12-06 01:44:19.400,228.00,52.00,143.00,190.00,207.00,224.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:52.839,2023-12-06 01:44:19.593,213.00,52.00,144.00,168.00,209.00,209.00,2023-12-06 01:44:14.620,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:53.033,2023-12-06 01:44:19.993,233.00,2,4,5,0,1,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:53.421,2023-12-06 01:44:20.170,194.00,52.00,141.00,158.00,208.00,201.00,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:53.616,2023-12-06 01:44:20.360,228.00,51.00,141.00,175.00,207.00,213.00,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:53.809,2023-12-06 01:44:20.564,299.00,49.00,144.00,214.00,207.00,232.00,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:54.004,2023-12-06 01:44:20.756,229.00,51.00,144.00,192.00,205.00,224.00,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:54.197,2023-12-06 01:44:20.965,214.00,51.00,141.00,168.00,207.00,208.00,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:54.392,2023-12-06 01:44:21.148,232.00,52.00,143.00,173.00,208.00,213.00,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:54.585,2023-12-06 01:44:21.341,294.00,49.00,143.00,221.00,208.00,241.00,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:54.780,2023-12-06 01:44:21.535,195.00,49.00,143.00,158.00,208.00,201.00,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:54.973,2023-12-06 01:44:21.719,227.00,52.00,143.00,176.00,210.00,213.00,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:55.167,2023-12-06 01:44:21.924,297.00,54.00,141.00,214.00,205.00,232.00,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:55.361,2023-12-06 01:44:22.109,231.00,49.00,143.00,191.00,208.00,225.00,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:19:55.555,2023-12-06 01:44:22.340,213.00,52.00,143.00,168.00,208.00,207.00,2023-12-06 01:44:19.630,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:25.239,2023-12-06 01:44:52.025,242.00,52.00,143.00,199.00,208.00,228.00,2023-12-06 01:44:24.641,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:25.433,2023-12-06 01:44:52.209,209.00,52.00,143.00,166.00,206.00,206.00,2023-12-06 01:44:29.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:25.627,2023-12-06 01:44:52.414,228.00,52.00,143.00,172.00,207.00,212.00,2023-12-06 01:44:34.660,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:25.821,2023-12-06 01:44:52.608,296.00,52.00,142.00,223.00,206.00,240.00,2023-12-06 01:44:39.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:26.015,2023-12-06 01:44:52.835,191.00,51.00,144.00,156.00,207.00,199.00,2023-12-06 01:44:44.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:26.209,2023-12-06 01:44:53.005,227.00,51.00,144.00,174.00,207.00,213.00,2023-12-06 01:44:49.691,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:26.403,2023-12-06 01:44:53.189,293.00,49.00,144.00,209.00,207.00,227.00,2023-12-06 01:44:49.691,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:26.598,2023-12-06 01:44:53.379,239.00,49.00,144.00,196.00,207.00,227.00,2023-12-06 01:44:49.691,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:26.791,2023-12-06 01:44:53.579,211.00,51.00,144.00,166.00,207.00,208.00,2023-12-06 01:44:49.691,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:26.986,2023-12-06 01:44:53.768,230.00,52.00,143.00,174.00,205.00,212.00,2023-12-06 01:44:49.691,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:27.179,2023-12-06 01:44:53.996,295.00,49.00,144.00,222.00,207.00,239.00,2023-12-06 01:44:49.691,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:27.374,2023-12-06 01:44:54.173,193.00,52.00,143.00,158.00,205.00,200.00,2023-12-06 01:44:49.691,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:27.761,2023-12-06 01:44:54.580,296.00,52.00,143.00,212.00,207.00,231.00,2023-12-06 01:44:49.691,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:27.955,2023-12-06 01:44:54.748,231.00,51.00,144.00,192.00,207.00,225.00,2023-12-06 01:44:54.700,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:28.149,2023-12-06 01:44:54.938,213.00,51.00,144.00,168.00,207.00,207.00,2023-12-06 01:44:54.700,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:28.343,2023-12-06 01:44:55.167,232.00,52.00,142.00,173.00,208.00,212.00,2023-12-06 01:44:54.700,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:28.537,2023-12-06 01:44:55.334,293.00,49.00,144.00,221.00,207.00,239.00,2023-12-06 01:44:54.700,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:28.732,2023-12-06 01:44:55.519,193.00,52.00,143.00,159.00,208.00,200.00,2023-12-06 01:44:54.700,0,0,0,0,0,2023-12-05 23:08:47
