TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 01:38:31.134,2023-12-06 01:02:55.439,259.00,48.00,138.00,208.00,188.00,222.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:31.328,2023-12-06 01:02:55.633,202.00,47.00,136.00,159.00,190.00,191.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:31.521,2023-12-06 01:02:55.819,230.00,43.00,137.00,168.00,187.00,197.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:31.715,2023-12-06 01:02:56.057,277.00,48.00,138.00,215.00,187.00,224.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:31.909,2023-12-06 01:02:56.219,196.00,46.00,138.00,159.00,188.00,190.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:32.102,2023-12-06 01:02:56.399,221.00,47.00,135.00,170.00,190.00,200.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:32.296,2023-12-06 01:02:56.599,286.00,46.00,138.00,219.00,185.00,226.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:32.489,2023-12-06 01:02:56.789,192.00,46.00,138.00,156.00,188.00,190.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:32.683,2023-12-06 01:02:56.999,221.00,47.00,138.00,171.00,187.00,199.00,2023-12-06 01:02:54.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:45.452,2023-12-06 01:03:09.782,273.00,48.00,137.00,195.00,187.00,206.00,2023-12-06 01:02:59.469,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:45.645,2023-12-06 01:03:09.965,235.00,46.00,135.00,193.00,189.00,215.00,2023-12-06 01:03:04.476,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:50.288,2023-12-06 01:03:14.740,281.00,46.00,138.00,201.00,189.00,211.00,2023-12-06 01:03:09.484,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:50.482,2023-12-06 01:03:14.905,223.00,43.00,135.00,187.00,187.00,211.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:50.675,2023-12-06 01:03:15.068,209.00,47.00,138.00,163.00,189.00,195.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:51.062,2023-12-06 01:03:15.504,242.00,48.00,137.00,198.00,189.00,216.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:51.256,2023-12-06 01:03:15.737,204.00,47.00,135.00,163.00,189.00,193.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:51.450,2023-12-06 01:03:15.910,245.00,48.00,140.00,178.00,187.00,197.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:51.643,2023-12-06 01:03:16.085,264.00,47.00,135.00,209.00,190.00,223.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:51.837,2023-12-06 01:03:16.288,201.00,46.00,138.00,161.00,189.00,190.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:52.030,2023-12-06 01:03:16.484,227.00,45.00,137.00,169.00,188.00,198.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:52.223,2023-12-06 01:03:16.686,279.00,45.00,135.00,215.00,187.00,225.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:52.416,2023-12-06 01:03:16.899,195.00,43.00,135.00,160.00,187.00,191.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:52.610,2023-12-06 01:03:17.079,222.00,48.00,138.00,169.00,190.00,199.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:52.803,2023-12-06 01:03:17.246,288.00,45.00,137.00,217.00,190.00,227.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:52.997,2023-12-06 01:03:17.442,192.00,48.00,137.00,156.00,190.00,190.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:53.190,2023-12-06 01:03:17.633,223.00,45.00,137.00,170.00,189.00,200.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:53.384,2023-12-06 01:03:17.829,293.00,46.00,138.00,221.00,187.00,227.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:53.577,2023-12-06 01:03:18.025,188.00,47.00,135.00,154.00,190.00,187.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:53.771,2023-12-06 01:03:18.235,221.00,47.00,135.00,172.00,189.00,200.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:53.964,2023-12-06 01:03:18.415,299.00,45.00,139.00,221.00,190.00,227.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:54.158,2023-12-06 01:03:18.605,183.00,48.00,138.00,152.00,190.00,187.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:54.352,2023-12-06 01:03:18.796,222.00,47.00,136.00,172.00,189.00,200.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:54.545,2023-12-06 01:03:18.992,302.00,46.00,135.00,222.00,187.00,225.00,2023-12-06 01:03:14.491,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:54.739,2023-12-06 01:03:19.095,183.00,43.00,137.00,158.00,190.00,197.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:54.932,2023-12-06 01:03:19.334,220.00,46.00,140.00,168.00,190.00,199.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:55.126,2023-12-06 01:03:19.482,297.00,48.00,137.00,212.00,190.00,218.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:55.318,2023-12-06 01:03:19.705,198.00,46.00,138.00,172.00,190.00,203.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:55.512,2023-12-06 01:03:19.958,217.00,46.00,135.00,166.00,189.00,196.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:55.705,2023-12-06 01:03:20.155,285.00,48.00,138.00,204.00,190.00,212.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:55.899,2023-12-06 01:03:20.346,218.00,46.00,136.00,183.00,190.00,210.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:56.092,2023-12-06 01:03:20.552,211.00,48.00,137.00,164.00,189.00,197.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:56.286,2023-12-06 01:03:20.748,271.00,46.00,138.00,192.00,190.00,207.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:56.479,2023-12-06 01:03:20.926,237.00,46.00,138.00,195.00,187.00,217.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:56.673,2023-12-06 01:03:21.122,208.00,43.00,137.00,163.00,190.00,194.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:56.866,2023-12-06 01:03:21.314,254.00,43.00,137.00,184.00,190.00,202.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:57.060,2023-12-06 01:03:21.506,256.00,47.00,135.00,206.00,190.00,222.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:57.254,2023-12-06 01:03:21.727,203.00,47.00,135.00,161.00,187.00,193.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:57.447,2023-12-06 01:03:21.908,236.00,47.00,136.00,171.00,186.00,198.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:57.641,2023-12-06 01:03:22.098,272.00,47.00,135.00,214.00,190.00,225.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:57.834,2023-12-06 01:03:22.284,200.00,47.00,138.00,160.00,189.00,192.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:58.028,2023-12-06 01:03:22.475,224.00,48.00,138.00,170.00,190.00,199.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:58.221,2023-12-06 01:03:22.670,284.00,46.00,135.00,217.00,189.00,226.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:58.414,2023-12-06 01:03:22.867,195.00,48.00,140.00,156.00,190.00,191.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:58.607,2023-12-06 01:03:23.099,222.00,47.00,135.00,170.00,190.00,199.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:58.801,2023-12-06 01:03:23.275,289.00,46.00,137.00,220.00,190.00,227.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:58.994,2023-12-06 01:03:23.444,192.00,48.00,139.00,155.00,190.00,189.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:59.188,2023-12-06 01:03:23.638,221.00,47.00,135.00,172.00,187.00,200.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:59.381,2023-12-06 01:03:23.835,296.00,47.00,136.00,220.00,186.00,228.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:59.575,2023-12-06 01:03:24.024,187.00,44.00,140.00,153.00,190.00,187.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:59.769,2023-12-06 01:03:24.249,220.00,46.00,135.00,172.00,190.00,199.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:38:59.962,2023-12-06 01:03:24.439,299.00,43.00,137.00,221.00,190.00,227.00,2023-12-06 01:03:19.501,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:00.156,2023-12-06 01:03:24.612,182.00,43.00,138.00,151.00,187.00,191.00,2023-12-06 01:03:24.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:00.349,2023-12-06 01:03:24.802,222.00,45.00,138.00,171.00,189.00,199.00,2023-12-06 01:03:24.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:00.543,2023-12-06 01:03:24.993,302.00,47.00,136.00,216.00,187.00,220.00,2023-12-06 01:03:24.511,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:25.114,2023-12-06 01:03:49.469,222.00,46.00,135.00,171.00,188.00,200.00,2023-12-06 01:03:29.520,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:25.307,2023-12-06 01:03:49.671,299.00,48.00,137.00,223.00,187.00,227.00,2023-12-06 01:03:34.529,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:25.501,2023-12-06 01:03:49.849,179.00,43.00,135.00,155.00,186.00,192.00,2023-12-06 01:03:39.539,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:25.694,2023-12-06 01:03:50.092,220.00,48.00,138.00,170.00,188.00,198.00,2023-12-06 01:03:44.549,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:25.888,2023-12-06 01:03:50.274,298.00,46.00,138.00,215.00,188.00,219.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:26.080,2023-12-06 01:03:50.452,196.00,47.00,137.00,168.00,187.00,201.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:26.274,2023-12-06 01:03:50.639,216.00,47.00,135.00,168.00,190.00,197.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:26.467,2023-12-06 01:03:50.828,285.00,47.00,135.00,204.00,187.00,216.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:27.048,2023-12-06 01:03:51.459,268.00,46.00,135.00,191.00,187.00,204.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:27.241,2023-12-06 01:03:51.622,240.00,46.00,135.00,199.00,187.00,217.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:27.435,2023-12-06 01:03:51.796,205.00,46.00,138.00,163.00,187.00,193.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:27.628,2023-12-06 01:03:51.989,246.00,47.00,138.00,179.00,187.00,197.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:27.822,2023-12-06 01:03:52.179,264.00,47.00,135.00,211.00,189.00,222.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:28.016,2023-12-06 01:03:52.369,199.00,47.00,135.00,160.00,189.00,190.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:28.209,2023-12-06 01:03:52.602,223.00,43.00,137.00,168.00,190.00,199.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:28.403,2023-12-06 01:03:52.770,281.00,47.00,138.00,217.00,187.00,225.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:28.596,2023-12-06 01:03:52.949,196.00,43.00,138.00,158.00,187.00,189.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:28.790,2023-12-06 01:03:53.149,222.00,43.00,138.00,170.00,187.00,200.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:28.983,2023-12-06 01:03:53.307,289.00,48.00,140.00,218.00,187.00,226.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:29.177,2023-12-06 01:03:53.501,191.00,45.00,137.00,156.00,190.00,187.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:29.369,2023-12-06 01:03:53.708,221.00,48.00,138.00,170.00,189.00,200.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:29.563,2023-12-06 01:03:53.913,295.00,48.00,139.00,220.00,190.00,227.00,2023-12-06 01:03:49.560,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:42.332,2023-12-06 01:04:06.740,265.00,48.00,140.00,210.00,187.00,224.00,2023-12-06 01:03:54.571,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:42.526,2023-12-06 01:04:06.908,199.00,43.00,137.00,158.00,190.00,192.00,2023-12-06 01:03:59.581,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:59.552,2023-12-06 01:04:24.006,217.00,48.00,140.00,170.00,187.00,200.00,2023-12-06 01:04:04.591,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:59.745,2023-12-06 01:04:24.159,289.00,43.00,137.00,208.00,189.00,216.00,2023-12-06 01:04:09.600,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:39:59.939,2023-12-06 01:04:24.329,211.00,48.00,138.00,180.00,190.00,207.00,2023-12-06 01:04:14.609,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:00.131,2023-12-06 01:04:24.519,212.00,45.00,137.00,166.00,187.00,197.00,2023-12-06 01:04:19.619,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:00.325,2023-12-06 01:04:24.734,276.00,45.00,137.00,194.00,187.00,207.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:00.518,2023-12-06 01:04:25.130,236.00,47.00,137.00,194.00,9075599,206.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:00.905,2023-12-06 01:04:25.317,251.00,43.00,135.00,181.00,188.00,200.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:01.099,2023-12-06 01:04:25.503,258.00,46.00,135.00,208.00,189.00,220.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:01.292,2023-12-06 01:04:25.694,202.00,47.00,136.00,159.00,187.00,191.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:01.486,2023-12-06 01:04:25.880,228.00,47.00,135.00,169.00,190.00,199.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:01.680,2023-12-06 01:04:26.069,278.00,46.00,135.00,217.00,189.00,224.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:01.873,2023-12-06 01:04:26.281,195.00,48.00,137.00,157.00,189.00,190.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:02.067,2023-12-06 01:04:26.475,222.00,46.00,135.00,170.00,187.00,199.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:02.260,2023-12-06 01:04:26.656,287.00,46.00,135.00,219.00,187.00,227.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:02.454,2023-12-06 01:04:26.849,191.00,48.00,137.00,156.00,190.00,188.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:02.647,2023-12-06 01:04:27.039,222.00,44.00,140.00,171.00,187.00,200.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:02.841,2023-12-06 01:04:27.229,294.00,47.00,136.00,220.00,186.00,228.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:03.034,2023-12-06 01:04:27.429,187.00,48.00,140.00,153.00,190.00,187.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:03.228,2023-12-06 01:04:27.664,220.00,46.00,138.00,171.00,187.00,200.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:03.420,2023-12-06 01:04:27.829,300.00,46.00,138.00,222.00,190.00,227.00,2023-12-06 01:04:24.629,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:16.190,2023-12-06 01:04:40.599,291.00,44.00,140.00,219.00,187.00,228.00,2023-12-06 01:04:29.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:32.829,2023-12-06 01:04:57.249,222.00,46.00,135.00,171.00,187.00,201.00,2023-12-06 01:04:34.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:33.022,2023-12-06 01:04:57.439,304.00,46.00,135.00,219.00,189.00,222.00,2023-12-06 01:04:39.673,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:33.216,2023-12-06 01:04:57.639,185.00,44.00,138.00,161.00,190.00,198.00,2023-12-06 01:04:44.701,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:33.409,2023-12-06 01:04:57.842,219.00,48.00,140.00,171.00,188.00,200.00,2023-12-06 01:04:49.711,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:33.603,2023-12-06 01:04:58.019,292.00,46.00,138.00,209.00,190.00,218.00,2023-12-06 01:04:54.716,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:33.796,2023-12-06 01:04:58.219,204.00,47.00,134.00,175.00,187.00,206.00,2023-12-06 01:04:54.716,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:33.990,2023-12-06 01:04:58.409,216.00,47.00,136.00,166.00,189.00,200.00,2023-12-06 01:04:54.716,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:34.182,2023-12-06 01:04:58.609,282.00,43.00,138.00,199.00,190.00,211.00,2023-12-06 01:04:54.716,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:34.376,2023-12-06 01:04:58.811,226.00,47.00,135.00,189.00,189.00,213.00,2023-12-06 01:04:54.716,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:34.569,2023-12-06 01:04:59.021,209.00,48.00,138.00,163.00,190.00,195.00,2023-12-06 01:04:54.716,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:34.763,2023-12-06 01:04:59.191,261.00,48.00,138.00,187.00,190.00,204.00,2023-12-06 01:04:54.716,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:34.956,2023-12-06 01:04:59.379,248.00,46.00,135.00,203.00,189.00,220.00,2023-12-06 01:04:54.716,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:35.150,2023-12-06 01:04:59.775,205.00,43.00,137.00,163.00,9110231,241.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:35.537,2023-12-06 01:04:59.979,268.00,47.00,136.00,212.00,187.00,224.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:35.731,2023-12-06 01:05:00.193,199.00,45.00,135.00,159.00,190.00,191.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:35.924,2023-12-06 01:05:00.362,223.00,47.00,135.00,169.00,190.00,199.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:36.118,2023-12-06 01:05:00.539,284.00,46.00,138.00,216.00,190.00,226.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:36.311,2023-12-06 01:05:00.739,193.00,48.00,137.00,157.00,189.00,191.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:36.505,2023-12-06 01:05:00.934,221.00,48.00,137.00,169.00,189.00,200.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:36.698,2023-12-06 01:05:01.119,290.00,47.00,137.00,218.00,190.00,227.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:36.892,2023-12-06 01:05:01.352,189.00,47.00,135.00,156.00,190.00,187.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:37.085,2023-12-06 01:05:01.521,222.00,46.00,135.00,171.00,189.00,199.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:37.279,2023-12-06 01:05:01.710,296.00,46.00,138.00,220.00,190.00,228.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:37.471,2023-12-06 01:05:01.907,183.00,43.00,135.00,153.00,187.00,187.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:37.665,2023-12-06 01:05:02.111,220.00,46.00,138.00,172.00,189.00,200.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:37.858,2023-12-06 01:05:02.294,302.00,46.00,138.00,220.00,188.00,222.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:38.052,2023-12-06 01:05:02.445,181.00,48.00,137.00,161.00,189.00,197.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:38.246,2023-12-06 01:05:02.639,220.00,46.00,135.00,171.00,187.00,199.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:38.439,2023-12-06 01:05:02.832,293.00,43.00,137.00,211.00,189.00,217.00,2023-12-06 01:04:59.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:40:51.208,2023-12-06 01:05:15.649,292.00,47.00,136.00,219.00,191.00,228.00,2023-12-06 01:05:04.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:08.041,2023-12-06 01:05:32.499,223.00,48.00,139.00,171.00,192.00,200.00,2023-12-06 01:05:09.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:08.234,2023-12-06 01:05:32.695,292.00,45.00,137.00,219.00,188.00,228.00,2023-12-06 01:05:14.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:08.427,2023-12-06 01:05:32.889,188.00,47.00,135.00,156.00,189.00,189.00,2023-12-06 01:05:19.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:08.620,2023-12-06 01:05:33.079,221.00,48.00,138.00,171.00,191.00,201.00,2023-12-06 01:05:24.770,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:08.814,2023-12-06 01:05:33.294,298.00,48.00,140.00,222.00,189.00,229.00,2023-12-06 01:05:29.780,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:09.008,2023-12-06 01:05:33.483,182.00,46.00,138.00,154.00,189.00,191.00,2023-12-06 01:05:29.780,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:09.201,2023-12-06 01:05:33.663,221.00,48.00,138.00,172.00,192.00,202.00,2023-12-06 01:05:29.780,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:09.395,2023-12-06 01:05:34.052,301.00,47.00,140.00,214.00,9144475,193.00,2023-12-06 01:05:29.780,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:09.782,2023-12-06 01:05:34.244,218.00,47.00,135.00,168.00,191.00,199.00,2023-12-06 01:05:29.780,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:09.975,2023-12-06 01:05:34.429,286.00,43.00,138.00,204.00,189.00,216.00,2023-12-06 01:05:29.780,0,0,0,0,0,2023-12-05 23:08:47
