TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 01:00:12.703,2023-12-06 00:24:34.770,212.00,44.00,135.00,182.00,179.00,203.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:12.896,2023-12-06 00:24:34.965,208.00,45.00,136.00,164.00,180.00,188.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:13.090,2023-12-06 00:24:35.158,261.00,44.00,136.00,188.00,180.00,197.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:13.284,2023-12-06 00:24:35.357,237.00,43.00,135.00,199.00,178.00,211.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:13.477,2023-12-06 00:24:35.545,197.00,44.00,137.00,161.00,181.00,187.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:13.671,2023-12-06 00:24:35.823,232.00,45.00,137.00,171.00,181.00,189.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:13.864,2023-12-06 00:24:36.023,268.00,44.00,135.00,215.00,179.00,219.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:14.057,2023-12-06 00:24:36.214,194.00,41.00,136.00,158.00,180.00,184.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:14.250,2023-12-06 00:24:36.453,218.00,44.00,135.00,170.00,180.00,192.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:14.444,2023-12-06 00:24:36.624,284.00,44.00,136.00,216.00,180.00,220.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:14.637,2023-12-06 00:24:36.797,187.00,44.00,136.00,154.00,180.00,182.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:14.831,2023-12-06 00:24:36.992,217.00,44.00,136.00,170.00,179.00,194.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:15.024,2023-12-06 00:24:37.183,291.00,43.00,136.00,220.00,180.00,221.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:15.218,2023-12-06 00:24:37.376,181.00,41.00,136.00,151.00,177.00,181.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:15.411,2023-12-06 00:24:37.614,220.00,43.00,136.00,172.00,179.00,194.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:15.605,2023-12-06 00:24:37.782,298.00,46.00,133.00,216.00,179.00,215.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:15.798,2023-12-06 00:24:37.958,187.00,44.00,135.00,165.00,180.00,195.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:15.992,2023-12-06 00:24:38.154,215.00,41.00,136.00,169.00,178.00,192.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:16.186,2023-12-06 00:24:38.345,282.00,42.00,138.00,203.00,182.00,208.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:16.379,2023-12-06 00:24:38.540,217.00,43.00,136.00,186.00,177.00,204.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:16.573,2023-12-06 00:24:38.782,207.00,41.00,137.00,163.00,180.00,190.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:16.766,2023-12-06 00:24:38.945,258.00,41.00,136.00,186.00,177.00,196.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:16.959,2023-12-06 00:24:39.122,248.00,43.00,134.00,204.00,177.00,213.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:17.152,2023-12-06 00:24:39.314,201.00,43.00,135.00,160.00,179.00,186.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:17.346,2023-12-06 00:24:39.507,229.00,44.00,138.00,169.00,180.00,190.00,2023-12-06 00:24:34.650,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:17.539,2023-12-06 00:24:39.708,274.00,43.00,135.00,215.00,180.00,217.00,2023-12-06 00:24:39.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:17.733,2023-12-06 00:24:39.943,194.00,43.00,135.00,158.00,180.00,183.00,2023-12-06 00:24:39.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:17.926,2023-12-06 00:24:40.112,218.00,44.00,135.00,171.00,177.00,193.00,2023-12-06 00:24:39.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:18.120,2023-12-06 00:24:40.285,286.00,41.00,136.00,218.00,179.00,219.00,2023-12-06 00:24:39.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:18.313,2023-12-06 00:24:40.475,188.00,44.00,138.00,155.00,179.00,182.00,2023-12-06 00:24:39.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:18.507,2023-12-06 00:24:40.670,219.00,43.00,137.00,171.00,180.00,192.00,2023-12-06 00:24:39.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:18.700,2023-12-06 00:24:40.867,292.00,44.00,137.00,220.00,180.00,222.00,2023-12-06 00:24:39.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:18.894,2023-12-06 00:24:41.106,179.00,41.00,137.00,152.00,180.00,182.00,2023-12-06 00:24:39.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:19.088,2023-12-06 00:24:41.273,220.00,44.00,135.00,171.00,179.00,194.00,2023-12-06 00:24:39.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:19.281,2023-12-06 00:24:41.443,296.00,46.00,135.00,216.00,182.00,212.00,2023-12-06 00:24:39.661,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:43.852,2023-12-06 00:25:05.923,295.00,43.00,135.00,221.00,182.00,223.00,2023-12-06 00:24:44.671,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:48.495,2023-12-06 00:25:10.775,208.00,45.00,138.00,166.00,179.00,191.00,2023-12-06 00:24:49.681,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:48.688,2023-12-06 00:25:10.941,260.00,46.00,135.00,187.00,181.00,197.00,2023-12-06 00:24:54.690,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:49.269,2023-12-06 00:25:11.463,229.00,44.00,138.00,171.00,179.00,192.00,2023-12-06 00:24:59.700,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:49.462,2023-12-06 00:25:11.655,275.00,43.00,137.00,214.00,182.00,218.00,2023-12-06 00:25:04.708,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:49.656,2023-12-06 00:25:11.850,194.00,46.00,138.00,160.00,181.00,184.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:49.850,2023-12-06 00:25:12.068,220.00,46.00,135.00,170.00,182.00,195.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:50.043,2023-12-06 00:25:12.246,287.00,41.00,137.00,218.00,179.00,221.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:50.236,2023-12-06 00:25:12.431,190.00,43.00,136.00,156.00,182.00,183.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:50.429,2023-12-06 00:25:12.622,219.00,44.00,137.00,171.00,182.00,194.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:50.623,2023-12-06 00:25:12.817,293.00,44.00,138.00,220.00,182.00,222.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:50.816,2023-12-06 00:25:13.013,180.00,46.00,135.00,152.00,182.00,184.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:51.010,2023-12-06 00:25:13.256,219.00,46.00,135.00,172.00,182.00,194.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:51.203,2023-12-06 00:25:13.428,296.00,43.00,136.00,214.00,182.00,213.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:51.397,2023-12-06 00:25:13.593,193.00,46.00,135.00,169.00,182.00,198.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:51.590,2023-12-06 00:25:13.785,216.00,46.00,135.00,168.00,182.00,193.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:51.784,2023-12-06 00:25:13.980,278.00,46.00,137.00,201.00,182.00,205.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:51.977,2023-12-06 00:25:14.175,226.00,43.00,137.00,189.00,179.00,206.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:52.171,2023-12-06 00:25:14.415,207.00,44.00,138.00,163.00,182.00,189.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:52.364,2023-12-06 00:25:14.583,251.00,44.00,137.00,184.00,182.00,195.00,2023-12-06 00:25:09.736,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:52.558,2023-12-06 00:25:14.757,254.00,41.00,138.00,207.00,180.00,215.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:52.752,2023-12-06 00:25:14.947,201.00,44.00,138.00,160.00,182.00,187.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:52.945,2023-12-06 00:25:15.142,223.00,44.00,138.00,169.00,182.00,193.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:53.139,2023-12-06 00:25:15.333,280.00,46.00,136.00,215.00,177.00,220.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:53.331,2023-12-06 00:25:15.567,193.00,44.00,137.00,157.00,182.00,184.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:53.525,2023-12-06 00:25:15.730,219.00,46.00,135.00,172.00,181.00,194.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:53.718,2023-12-06 00:25:15.917,288.00,46.00,135.00,220.00,182.00,221.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:53.912,2023-12-06 00:25:16.112,187.00,44.00,138.00,155.00,182.00,183.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:54.105,2023-12-06 00:25:16.308,219.00,43.00,138.00,171.00,178.00,196.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:54.299,2023-12-06 00:25:16.495,295.00,43.00,137.00,220.00,177.00,222.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:54.492,2023-12-06 00:25:16.712,179.00,43.00,140.00,155.00,180.00,186.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:54.686,2023-12-06 00:25:16.893,219.00,41.00,140.00,171.00,181.00,194.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:54.879,2023-12-06 00:25:17.077,293.00,44.00,139.00,212.00,182.00,211.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:55.073,2023-12-06 00:25:17.273,198.00,41.00,137.00,171.00,180.00,198.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:55.266,2023-12-06 00:25:17.464,213.00,44.00,138.00,168.00,181.00,193.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:55.460,2023-12-06 00:25:17.658,278.00,43.00,136.00,199.00,182.00,203.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:55.654,2023-12-06 00:25:17.881,228.00,43.00,135.00,190.00,182.00,207.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:55.847,2023-12-06 00:25:18.068,207.00,43.00,135.00,163.00,181.00,189.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:56.041,2023-12-06 00:25:18.240,252.00,44.00,138.00,183.00,179.00,196.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:56.233,2023-12-06 00:25:18.432,256.00,44.00,138.00,207.00,178.00,216.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:56.427,2023-12-06 00:25:18.626,200.00,44.00,138.00,161.00,180.00,188.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:56.620,2023-12-06 00:25:18.823,225.00,45.00,137.00,168.00,179.00,193.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:56.814,2023-12-06 00:25:19.013,279.00,43.00,137.00,216.00,181.00,218.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:57.007,2023-12-06 00:25:19.240,194.00,43.00,135.00,158.00,182.00,184.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:57.201,2023-12-06 00:25:19.412,220.00,44.00,138.00,171.00,180.00,194.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:57.394,2023-12-06 00:25:19.594,287.00,43.00,137.00,218.00,179.00,220.00,2023-12-06 00:25:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:57.588,2023-12-06 00:25:19.794,188.00,45.00,138.00,155.00,178.00,182.00,2023-12-06 00:25:19.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:57.781,2023-12-06 00:25:19.984,220.00,44.00,138.00,171.00,179.00,195.00,2023-12-06 00:25:19.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:57.975,2023-12-06 00:25:20.175,294.00,43.00,135.00,221.00,179.00,221.00,2023-12-06 00:25:19.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:58.169,2023-12-06 00:25:20.424,180.00,46.00,135.00,154.00,179.00,183.00,2023-12-06 00:25:19.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:58.362,2023-12-06 00:25:20.593,220.00,43.00,135.00,171.00,179.00,195.00,2023-12-06 00:25:19.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:58.556,2023-12-06 00:25:20.756,298.00,44.00,138.00,215.00,179.00,215.00,2023-12-06 00:25:19.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:00:58.749,2023-12-06 00:25:20.953,191.00,45.00,137.00,168.00,181.00,196.00,2023-12-06 00:25:19.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:23.320,2023-12-06 00:25:45.442,213.00,46.00,135.00,168.00,182.00,194.00,2023-12-06 00:25:24.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:27.963,2023-12-06 00:25:50.242,223.00,44.00,138.00,187.00,179.00,206.00,2023-12-06 00:25:29.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:28.156,2023-12-06 00:25:50.394,207.00,43.00,135.00,164.00,180.00,188.00,2023-12-06 00:25:34.780,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:28.350,2023-12-06 00:25:50.648,257.00,45.00,137.00,185.00,180.00,19,2023-12-06 00:25:39.790,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:28.737,2023-12-06 00:25:50.969,201.00,45.00,138.00,162.00,179.00,187.00,2023-12-06 00:25:44.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:28.930,2023-12-06 00:25:51.183,233.00,45.00,137.00,170.00,180.00,190.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:29.124,2023-12-06 00:25:51.366,269.00,45.00,137.00,212.00,180.00,217.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:29.318,2023-12-06 00:25:51.552,195.00,43.00,135.00,158.00,180.00,184.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:29.511,2023-12-06 00:25:51.745,221.00,43.00,135.00,171.00,178.00,194.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:29.704,2023-12-06 00:25:51.937,287.00,44.00,137.00,216.00,181.00,220.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:29.897,2023-12-06 00:25:52.132,198.00,43.00,135.00,157.00,179.00,184.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:30.091,2023-12-06 00:25:52.365,228.00,43.00,135.00,171.00,179.00,195.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:30.284,2023-12-06 00:25:52.539,300.00,45.00,137.00,220.00,180.00,222.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:30.478,2023-12-06 00:25:52.713,193.00,43.00,137.00,153.00,180.00,180.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:30.671,2023-12-06 00:25:52.905,228.00,43.00,135.00,171.00,179.00,194.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:30.865,2023-12-06 00:25:53.098,304.00,44.00,138.00,222.00,179.00,221.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:31.058,2023-12-06 00:25:53.295,185.00,46.00,135.00,157.00,180.00,188.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:31.252,2023-12-06 00:25:53.508,225.00,43.00,136.00,172.00,180.00,195.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:31.445,2023-12-06 00:25:53.703,299.00,46.00,135.00,212.00,182.00,211.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:31.639,2023-12-06 00:25:53.873,204.00,43.00,136.00,172.00,181.00,199.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:31.833,2023-12-06 00:25:54.066,219.00,42.00,138.00,167.00,178.00,191.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:32.026,2023-12-06 00:25:54.262,283.00,44.00,138.00,201.00,180.00,204.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:32.220,2023-12-06 00:25:54.453,228.00,43.00,137.00,189.00,180.00,206.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:32.413,2023-12-06 00:25:54.647,210.00,46.00,135.00,164.00,179.00,189.00,2023-12-06 00:25:49.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:32.606,2023-12-06 00:25:54.882,259.00,42.00,138.00,185.00,182.00,195.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:32.799,2023-12-06 00:25:55.057,253.00,43.00,138.00,203.00,180.00,213.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:32.993,2023-12-06 00:25:55.229,204.00,43.00,137.00,162.00,178.00,187.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:33.186,2023-12-06 00:25:55.425,234.00,46.00,134.00,170.00,179.00,191.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:33.380,2023-12-06 00:25:55.615,275.00,41.00,136.00,214.00,179.00,218.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:33.573,2023-12-06 00:25:55.811,199.00,43.00,136.00,158.00,181.00,183.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:33.767,2023-12-06 00:25:56.052,223.00,43.00,137.00,169.00,180.00,194.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:33.960,2023-12-06 00:25:56.212,286.00,44.00,138.00,216.00,179.00,219.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:34.154,2023-12-06 00:25:56.393,194.00,43.00,136.00,156.00,179.00,184.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:34.347,2023-12-06 00:25:56.584,222.00,43.00,136.00,170.00,179.00,194.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:34.541,2023-12-06 00:25:56.777,293.00,41.00,137.00,220.00,179.00,221.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:34.735,2023-12-06 00:25:56.974,184.00,43.00,135.00,153.00,182.00,181.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:34.928,2023-12-06 00:25:57.170,220.00,44.00,138.00,171.00,179.00,194.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:35.122,2023-12-06 00:25:57.359,299.00,43.00,137.00,221.00,180.00,219.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:35.315,2023-12-06 00:25:57.556,180.00,44.00,137.00,158.00,179.00,189.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:35.509,2023-12-06 00:25:57.745,219.00,43.00,136.00,170.00,180.00,193.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:35.701,2023-12-06 00:25:57.943,290.00,46.00,134.00,209.00,179.00,211.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:35.895,2023-12-06 00:25:58.134,201.00,46.00,133.00,174.00,177.00,200.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:36.088,2023-12-06 00:25:58.326,212.00,41.00,138.00,167.00,180.00,192.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:36.282,2023-12-06 00:25:58.523,274.00,41.00,138.00,197.00,180.00,203.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:36.475,2023-12-06 00:25:58.714,226.00,46.00,135.00,192.00,182.00,208.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:36.669,2023-12-06 00:25:58.943,203.00,41.00,137.00,164.00,179.00,189.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:36.862,2023-12-06 00:25:59.116,252.00,44.00,135.00,181.00,181.00,194.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:37.056,2023-12-06 00:25:59.295,259.00,41.00,137.00,207.00,182.00,216.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:37.249,2023-12-06 00:25:59.490,204.00,44.00,138.00,161.00,180.00,188.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:37.443,2023-12-06 00:25:59.682,226.00,43.00,135.00,169.00,181.00,192.00,2023-12-06 00:25:54.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:37.637,2023-12-06 00:25:59.881,279.00,43.00,135.00,215.00,181.00,219.00,2023-12-06 00:25:59.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:37.830,2023-12-06 00:26:00.117,192.00,43.00,135.00,157.00,181.00,184.00,2023-12-06 00:25:59.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:38.024,2023-12-06 00:26:00.290,216.00,43.00,135.00,171.00,179.00,193.00,2023-12-06 00:25:59.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:01:38.217,2023-12-06 00:26:00.458,286.00,44.00,137.00,218.00,181.00,222.00,2023-12-06 00:25:59.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:20.007,2023-12-06 00:26:42.169,215.00,43.00,137.00,167.00,182.00,194.00,2023-12-06 00:26:04.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:20.200,2023-12-06 00:26:42.359,283.00,44.00,137.00,204.00,183.00,210.00,2023-12-06 00:26:09.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:20.394,2023-12-06 00:26:42.559,217.00,46.00,138.00,185.00,184.00,207.00,2023-12-06 00:26:14.871,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:20.587,2023-12-06 00:26:42.749,209.00,45.00,137.00,164.00,184.00,192.00,2023-12-06 00:26:19.880,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:20.781,2023-12-06 00:26:42.980,265.00,44.00,137.00,189.00,184.00,199.00,2023-12-06 00:26:24.887,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:20.974,2023-12-06 00:26:43.155,243.00,43.00,137.00,198.00,183.00,215.00,2023-12-06 00:26:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:21.168,2023-12-06 00:26:43.334,203.00,43.00,137.00,160.00,183.00,191.00,2023-12-06 00:26:34.911,0,0,0,0,0,2023-12-05 23:08:47
